43182	15:59:45.338	00:00:43.182	2165	592,2268	273,4016	0,584484	0,5151169	636,966	3,212557	0	576,0376	273,084	0,2949169	0,5246396	636,8538	3,196171	0	111	584	273						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		584	273	43182049	6731188904
43202	15:59:45.358	00:00:43.202	2166	584,0854	220,5512	0,5844613	0,5142519	636,966	3,206578	0	579,8442	229,0454	0,2950391	0,5237872	636,8538	3,18076	0	111	582	225						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		582	225	43202080	6731208935
43222	15:59:45.378	00:00:43.221	2167	570,8239	248,7439	0,584673	0,5140018	636,966	3,196168	0	569,4836	224,4247	0,2949823	0,5235507	636,8538	3,213813	0	111	570	237						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		570	237	43221882	6731228737
43242	15:59:45.398	00:00:43.241	2168	560,6135	217,3457	0,5848725	0,5138423	638,9203	3,198153	0	567,9156	227,4677	0,2950556	0,5233876	634,2701	3,196916	0	111	564	222						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		564	222	43241920	6731248775
43262	15:59:45.418	00:00:43.261	2169	587,7271	194,5566	0,5850487	0,5138059	638,9203	3,205309	0	572,6637	224,7527	0,2950676	0,5233001	634,2701	3,16829	0	111	580	210						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		580	210	43261797	6731268652
43282	15:59:45.438	00:00:43.281	2170	594,8846	202,9597	0,585093	0,5138586	638,9203	3,179102	0	579,7576	203,5022	0,2950251	0,5234092	634,2701	3,189569	0	111	587	203						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		587	203	43281794	6731288649
43302	15:59:45.458	00:00:43.301	2171	611,7872	198,0511	0,585094	0,5139191	638,9203	3,275534	0	552,6758	216,7001	0,2949587	0,5235413	634,2701	3,164757	0	111	582	207						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		582	207	43301689	6731308544
43322	15:59:45.478	00:00:43.321	2172	586,3618	235,7459	0,585171	0,5140476	638,9203	3,268483	0	561,0134	229,3261	0,2950439	0,52371	634,2701	3,224494	0	111	574	233						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		574	233	43321648	6731328503
43342	15:59:45.498	00:00:43.341	2173	593,626	237,3888	0,586553	0,5141559	640,5225	3,269325	0	556,2751	214,7003	0,2964784	0,5237612	636,8962	3,24076	0	111	575	226						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	580	225	199	0	Content		575	226	43341529	6731348384
43362	15:59:45.518	00:00:43.361	2174	440,3182	205,5874	0,5865682	0,5140513	640,5225	3,24773	0	433,6091	158,9015	0,2966662	0,5237584	636,8962	3,234181	0	112	437	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		437	182	43361544	6731368399
43381	15:59:45.537	00:00:43.381	2175	444,8422	201,9689	0,5865754	0,5140765	640,5225	3,201775	0	423,1113	180,8507	0,2965243	0,5237738	636,8962	3,285401	0	112	434	191						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		434	191	43381389	6731388244
43401	15:59:45.557	00:00:43.401	2176	448,9074	182,1753	0,5865907	0,5140325	640,5225	3,282976	0	424,7455	202,0677	0,2964603	0,5237136	636,8962	3,168039	0	112	437	192						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		437	192	43401305	6731408160
43421	15:59:45.577	00:00:43.421	2177	447,8484	186,2385	0,5866454	0,5139919	640,5225	3,284707	0	419,1766	164,069	0,2964661	0,5236093	636,8962	3,26808	0	112	434	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		434	175	43421247	6731428102
43441	15:59:45.597	00:00:43.441	2178	447,0638	184,6472	0,5868211	0,5139607	642,4064	3,295767	0	418,4622	184,5261	0,2966082	0,5235702	635,7109	3,217397	0	112	433	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		433	185	43441295	6731448150
43461	15:59:45.617	00:00:43.461	2179	446,3793	180,1078	0,586962	0,5139264	642,4064	3,265475	0	428,5913	175,6438	0,2966878	0,5234846	635,7109	3,256417	0	112	437	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		437	178	43461098	6731467953
43481	15:59:45.637	00:00:43.481	2180	461,3498	208,3093	0,5871068	0,513967	642,4064	3,246696	0	445,3835	188,8103	0,296827	0,5235183	635,7109	3,236592	0	112	453	199						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		453	199	43481019	6731487874
43501	15:59:45.657	00:00:43.501	2181	444,0667	185,8766	0,5870953	0,5140598	642,4064	3,333318	0	453,364	160,5693	0,2968107	0,5236374	635,7109	3,280891	0	112	449	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		449	173	43501030	6731507885
43521	15:59:45.677	00:00:43.520	2182	474,0132	186,8049	0,5869837	0,5143074	642,4064	3,189822	0	425,7386	178,1364	0,2966649	0,5238199	635,7109	3,21351	0	112	450	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		450	182	43520968	6731527823
43541	15:59:45.697	00:00:43.540	2183	470,2263	186,9557	0,5868317	0,5145229	642,1851	3,194721	0	436,4401	183,0032	0,2964624	0,5241157	633,942	3,211935	0	112	453	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		453	185	43540869	6731547724
43561	15:59:45.717	00:00:43.560	2184	459,7038	204,1994	0,586617	0,5146213	642,1851	3,20301	0	437,8246	171,3282	0,2963417	0,5242726	633,942	3,252614	0	112	449	188						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		449	188	43560768	6731567623
43581	15:59:45.737	00:00:43.580	2185	462,1253	174,2644	0,5864404	0,51435	642,1851	3,280056	0	445,8538	177,2667	0,2961381	0,5240722	633,942	3,204599	0	112	454	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		454	176	43580779	6731587634
43601	15:59:45.757	00:00:43.600	2186	454,8945	189,6091	0,5861844	0,5141085	642,1851	3,227031	0	433,8731	204,1659	0,2958554	0,5238678	633,942	3,174831	0	112	444	197						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		444	197	43600645	6731607500
43621	15:59:45.777	00:00:43.620	2187	469,1897	163,3268	0,5857815	0,513948	642,1851	3,302155	0	452,0167	201,769	0,2953164	0,5236979	633,942	3,196238	0	112	461	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	449	183	279	0	Content		461	183	43620578	6731627433
43640	15:59:45.796	00:00:43.640	2188	471,4161	176,5151	0,583595	0,5137854	638,4243	3,273239	0	449,6485	176,46	0,2933234	0,523744	641,2217	3,2188	0	113	461	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		461	176	43640477	6731647332
43660	15:59:45.816	00:00:43.660	2189	609,1682	183,0207	0,5833368	0,5138092	638,4243	3,194924	0	646,3891	158,2561	0,2932691	0,5237151	641,2217	3,214066	0	113	628	171						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		628	171	43660493	6731667348
43680	15:59:45.836	00:00:43.680	2190	640,5856	209,6542	0,5834752	0,5138662	638,4243	3,154938	0	643,309	154,5235	0,293279	0,5238114	641,2217	3,180615	0	113	642	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		642	182	43680366	6731687221
43700	15:59:45.856	00:00:43.700	2191	644,3317	169,438	0,5836131	0,5139164	638,4243	3,180938	0	638,5912	169,5329	0,2933199	0,5240949	641,2217	3,277794	0	113	641	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		641	169	43700249	6731707104
43720	15:59:45.876	00:00:43.720	2192	613,954	208,294	0,5836557	0,513931	638,4243	3,111385	0	641,3328	138,9607	0,293392	0,5243529	641,2217	3,253076	0	113	628	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		628	174	43720191	6731727046
43740	15:59:45.896	00:00:43.740	2193	630,2576	185,3093	0,5837087	0,5140436	641,2556	3,118825	0	639,4984	145,1171	0,293418	0,5243465	639,2383	3,254151	0	113	635	165						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		635	165	43740197	6731747052
43760	15:59:45.916	00:00:43.760	2194	624,5197	188,3768	0,5837278	0,5139813	641,2556	3,208739	0	631,488	156,378	0,2934568	0,5243549	639,2383	3,19974	0	113	628	172						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		628	172	43760123	6731766978
43780	15:59:45.936	00:00:43.779	2195	614,2075	171,0987	0,5837668	0,5139955	641,2556	3,219014	0	626,3998	166,4107	0,293487	0,524232	639,2383	3,146595	0	113	620	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		620	169	43779955	6731786810
43800	15:59:45.956	00:00:43.799	2196	622,5977	173,7249	0,5838062	0,5139623	641,2556	3,143283	0	609,4142	157,2438	0,2935248	0,5239147	639,2383	3,219647	0	113	616	165						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		616	165	43799987	6731806842
43820	15:59:45.976	00:00:43.819	2197	620,44	210,9787	0,5838713	0,5139222	641,2556	3,131767	0	612,8349	165,4982	0,2935449	0,5237353	639,2383	3,182868	0	113	617	188						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		617	188	43819919	6731826774
43840	15:59:45.996	00:00:43.839	2198	617,4185	209,2557	0,5840396	0,5139304	639,8109	3,113466	0	617,1412	163,2661	0,2936088	0,5237569	639,1819	3,172883	0	113	617	186						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		617	186	43839798	6731846653
43860	15:59:46.016	00:00:43.859	2199	634,9866	186,4205	0,584216	0,514035	639,8109	3,256004	0	631,9117	171,2743	0,2937563	0,523846	639,1819	3,20224	0	113	633	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		633	179	43859728	6731866583
43880	15:59:46.036	00:00:43.879	2200	626,4824	181,3962	0,5842654	0,5142136	639,8109	3,187075	0	626,5847	157,941	0,2938865	0,5241253	639,1819	3,132164	0	113	627	170						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		627	170	43879672	6731886527
43900	15:59:46.056	00:00:43.899	2201	627,4715	180,1832	0,584337	0,5145743	639,8109	3,090166	0	617,923	147,715	0,2940518	0,5243551	639,1819	3,137862	0	113	623	164						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		623	164	43899726	6731906581
43920	15:59:46.076	00:00:43.919	2202	623,2105	179,5539	0,5843967	0,5147241	639,8109	3,009035	0	621,4972	144,1724	0,2941222	0,5244176	639,1819	3,099823	0	113	622	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		622	162	43919534	6731926389
43939	15:59:46.095	00:00:43.939	2203	622,1046	177,185	0,5844155	0,5145706	640,2365	2,929785	0	617,1114	139,1823	0,2941187	0,5243638	639,481	3,092339	0	113	620	158						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	627	170	319	0	Content		620	158	43939429	6731946284
43959	15:59:46.115	00:00:43.959	2204	698,0221	181,7342	0,5835791	0,5144212	640,2365	3,137216	0	695,1415	153,0624	0,2931356	0,5243927	639,481	3,279096	0	114	697	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		697	167	43959459	6731966314
43979	15:59:46.135	00:00:43.979	2205	783,0305	196,7193	0,5822233	0,5139986	640,2365	3,05081	0	782,9148	167,3073	0,2919224	0,5243363	639,481	3,096946	0	114	783	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		783	182	43979301	6731986156
43999	15:59:46.155	00:00:43.999	2206	790,142	186,3413	0,5821717	0,5139113	640,2365	3,064184	0	787,4366	161,1366	0,2918222	0,5238545	639,481	3,088903	0	114	789	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		789	174	43999332	6732006187
44019	15:59:46.175	00:00:44.019	2207	798,4002	179,5344	0,5819716	0,5137767	640,2365	2,976355	0	774,5301	164,1423	0,2916033	0,5237097	639,481	3,104762	0	114	786	172						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		786	172	44019161	6732026016
44039	15:59:46.195	00:00:44.039	2208	805,7331	186,5526	0,5817516	0,5137885	639,8074	2,954083	0	771,4295	160,6143	0,2913983	0,5237098	639,4265	3,104431	0	114	789	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		789	174	44039168	6732046023
44059	15:59:46.215	00:00:44.059	2209	770,5162	179,9591	0,5815442	0,513883	639,8074	3,012987	0	781,2396	169,9291	0,2912722	0,5237953	639,4265	3,108433	0	114	776	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		776	175	44059043	6732065898
44079	15:59:46.235	00:00:44.079	2210	793,1656	191,902	0,5814788	0,5139312	639,8074	3,169991	0	769,3277	190,8204	0,2911497	0,524227	639,4265	2,966676	0	114	781	191						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		781	191	44079042	6732085897
44099	15:59:46.255	00:00:44.098	2211	787,2423	210,0502	0,5813705	0,5140269	639,8074	3,007234	0	769,2035	162,9518	0,2909753	0,5243619	639,4265	3,058631	0	114	778	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		778	187	44098934	6732105789
44119	15:59:46.275	00:00:44.118	2212	786,7188	195,601	0,5812133	0,514055	639,8074	3,070471	0	778,9657	168,4063	0,2907469	0,5244478	639,4265	3,117274	0	114	783	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		783	182	44118880	6732125735
44139	15:59:46.295	00:00:44.138	2213	787,0538	201,1071	0,5810861	0,5139911	640,4083	3,115895	0	773,5494	172,5397	0,290686	0,5244575	639,1973	3,069059	0	114	780	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		780	187	44138799	6732145654
44159	15:59:46.315	00:00:44.158	2214	775,4407	182,9913	0,5809132	0,5138311	640,4083	3,100743	0	769,1439	166,0524	0,2906143	0,5243788	639,1973	3,123968	0	114	772	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		772	175	44158801	6732165656
44179	15:59:46.335	00:00:44.178	2215	766,0499	178,8553	0,5808886	0,5136943	640,4083	3,091355	0	784,9691	152,6707	0,2905613	0,5240571	639,1973	3,096538	0	114	776	166						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		776	166	44178644	6732185499
44199	15:59:46.355	00:00:44.198	2216	784,2394	181,207	0,5808288	0,5133798	640,4083	3,056109	0	782,9526	177,3396	0,2905137	0,5237255	639,1973	3,166206	0	114	784	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		784	179	44198712	6732205567
44219	15:59:46.375	00:00:44.218	2217	792,7496	174,0397	0,5807884	0,5133643	640,4083	3,077805	0	787,0211	179,2093	0,2904563	0,5237243	639,1973	3,115286	0	114	790	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		790	177	44218527	6732225382
44239	15:59:46.395	00:00:44.238	2218	794,8563	185,1665	0,5807353	0,5136132	636,7375	3,044601	0	788,5438	183,1532	0,2903664	0,5239329	638,7167	3,116001	0	114	792	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		792	184	44238573	6732245428
44258	15:59:46.414	00:00:44.258	2219	784,1071	200,2295	0,5806403	0,5138532	636,7375	3,10824	0	776,2943	161,6075	0,2901252	0,5242741	638,7167	3,043029	0	114	780	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		780	181	44258391	6732265246
44278	15:59:46.434	00:00:44.278	2220	767,6346	199,7331	0,5802854	0,5139984	636,7375	3,019937	0	765,0676	154,7553	0,2899183	0,5244793	638,7167	3,082747	0	114	766	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		766	177	44278237	6732285092
44298	15:59:46.454	00:00:44.298	2221	776,8924	194,4246	0,5800892	0,5140238	636,7375	3,071269	0	789,3731	192,7897	0,2897999	0,5245898	638,7167	3,040541	0	114	783	194						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		783	194	44298268	6732305123
44318	15:59:46.474	00:00:44.318	2222	808,814	192,7356	0,5799584	0,5140168	636,7375	3,006843	0	766,0669	177,2116	0,2895377	0,5246699	638,7167	3,175668	0	114	787	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		787	185	44318253	6732325108
44338	15:59:46.494	00:00:44.338	2223	805,5939	182,9901	0,5797152	0,5139563	640,0692	3,034836	0	775,4871	182,3355	0,2892926	0,5245719	639,5172	3,199895	0	114	791	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		791	183	44338155	6732345010
44358	15:59:46.514	00:00:44.357	2224	767,5235	199,1536	0,5794671	0,5138761	640,0692	3,040521	0	776,846	162,865	0,2891808	0,5244939	639,5172	3,109663	0	114	772	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		772	181	44357969	6732364824
44378	15:59:46.534	00:00:44.377	2225	772,8723	186,8557	0,5794048	0,5138994	640,0692	3,08927	0	769,8791	166,0327	0,2891347	0,5245158	639,5172	3,162463	0	114	771	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		771	176	44377985	6732384840
44398	15:59:46.554	00:00:44.398	2226	786,9104	181	0,5793729	0,5139582	640,0692	3,027942	0	781,8397	165,8109	0,2890927	0,5246301	639,5172	3,21491	0	114	784	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		784	173	44398027	6732404882
44418	15:59:46.574	00:00:44.417	2227	793,953	168,3164	0,5792625	0,5141405	640,0692	3,085015	0	776,4475	183,7934	0,2888513	0,5250143	639,5172	3,067798	0	114	785	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	783	177	478	0	Content		785	176	44417864	6732424719
44438	15:59:46.594	00:00:44.437	2228	801,9652	168,2209	0,5778446	0,5143428	637,7064	3,05224	0	776,2465	185,5674	0,2875438	0,5254012	640,011	3,106134	0	115	789	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		789	177	44437779	6732444634
44458	15:59:46.614	00:00:44.457	2229	886,9658	193,1799	0,5775499	0,5141803	637,7064	3,058384	0	884,4181	162,5279	0,2873828	0,5253294	640,011	3,095852	0	115	886	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		886	178	44457753	6732464608
44478	15:59:46.634	00:00:44.477	2230	884,7783	191,9944	0,5773028	0,51395	637,7064	3,054777	0	878,2773	163,6496	0,2870749	0,5252843	640,011	3,211553	0	115	882	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		882	178	44477599	6732484454
44498	15:59:46.654	00:00:44.497	2231	888,2063	185,7647	0,5772059	0,5138359	637,7064	3,063454	0	895,7289	154,6736	0,2869091	0,5251846	640,011	3,054746	0	115	892	170						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		892	170	44497666	6732504521
44517	15:59:46.673	00:00:44.517	2232	878,655	192,254	0,5769177	0,5134178	637,7064	3,008189	0	900,2774	174,1671	0,2865363	0,5249826	640,011	3,077497	0	115	889	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		889	183	44517451	6732524306
44537	15:59:46.693	00:00:44.537	2233	878,8769	180,4205	0,5765473	0,5132447	640,8526	3,018676	0	901,2708	174,7983	0,2862256	0,5249566	639,5278	3,092362	0	115	890	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	887	178	279	0	Content		890	178	44537491	6732544346
