36034	16:02:41.815	00:00:36.033	1807	568,344	186,0483	0,6629615	0,5610692	689,3373	3,955162	0	584,0405	187,7356	0,4016808	0,5526063	687,7482	3,917581	0	112	576	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	633	257	359	0	Content		576	187	36033754	6907643754
36054	16:02:41.835	00:00:36.053	1808	560,3924	222,4078	0,6630633	0,5615255	685,3215	3,930866	0	568,2026	207,2008	0,4017272	0,5531257	685,7646	3,916268	0	112	564	215						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	633	257	359	0	Content		564	215	36053612	6907663612
36074	16:02:41.855	00:00:36.073	1809	577,0046	180,2971	0,6633444	0,5615254	685,3215	3,909959	0	588,3414	178,0074	0,4020493	0,5531518	685,7646	3,930752	0	112	583	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	633	257	359	0	Content		583	179	36073616	6907683616
36094	16:02:41.875	00:00:36.093	1810	552,9211	199,3787	0,6637369	0,5612771	685,3215	3,917175	0	583,6639	176,5509	0,4022993	0,5529152	685,7646	3,956309	0	113	568	188						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		568	188	36093510	6907703510
36113	16:02:41.894	00:00:36.113	1811	492,755	154,386	0,664515	0,5610435	685,3215	3,873895	0	515,5626	140,5483	0,4030949	0,5523711	685,7646	3,997425	0	113	504	147						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		504	147	36113356	6907723356
36133	16:02:41.914	00:00:36.133	1812	448,5457	165,7908	0,665197	0,5608646	685,3215	3,90419	0	463,2032	137,3238	0,4039989	0,5521173	685,7646	3,940791	0	113	456	152						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		456	152	36133382	6907743382
36153	16:02:41.934	00:00:36.153	1813	413,9932	163,4844	0,6651765	0,560696	684,9872	3,894659	0	432,8534	133,9664	0,4038672	0,5519677	685,801	3,964889	0	113	423	149						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		423	149	36153249	6907763249
36173	16:02:41.954	00:00:36.173	1814	451,1877	181,9772	0,665022	0,5607465	684,9872	3,750511	0	461,1261	145,237	0,4036777	0,5520977	685,801	3,842057	0	113	456	164						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		456	164	36173257	6907783257
36193	16:02:41.974	00:00:36.193	1815	438,4313	175,3529	0,6645659	0,5609015	684,9872	3,848919	0	437,9336	150,7841	0,4031869	0,552316	685,801	3,85662	0	113	438	163						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		438	163	36193211	6907803211
36213	16:02:41.994	00:00:36.213	1816	465,3563	177,9716	0,6643056	0,5610965	684,9872	3,769283	0	470,7325	137,6157	0,4029126	0,5525284	685,801	3,822368	0	113	468	158						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		468	158	36213130	6907823130
36233	16:02:42.014	00:00:36.233	1817	439,7651	187,4561	0,6638821	0,5616108	684,9872	3,787811	0	464,3112	139,5769	0,4024421	0,5531921	685,801	3,78855	0	113	452	164						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		452	164	36233159	6907843159
36253	16:02:42.034	00:00:36.252	1818	447,9905	185,2011	0,6637721	0,5618389	685,0365	3,82048	0	460,7102	140,6376	0,4023554	0,5534528	685,1313	3,779236	0	113	454	163						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		454	163	36252982	6907862982
36273	16:02:42.054	00:00:36.272	1819	444,8828	180,6311	0,6637743	0,5618992	685,0365	3,722975	0	459,6433	141,261	0,4023118	0,5533871	685,1313	3,775923	0	113	452	161						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		452	161	36272874	6907882874
36293	16:02:42.074	00:00:36.292	1820	440,3032	164,3425	0,6639029	0,5615251	685,0365	3,759443	0	439,4207	151,9315	0,4024537	0,5532229	685,1313	3,7429	0	113	440	158						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		440	158	36292827	6907902827
36313	16:02:42.094	00:00:36.312	1821	448,1702	173,8649	0,6642792	0,5610065	685,0365	3,749605	0	469,5066	163,8753	0,4028685	0,5524697	685,1313	3,698374	0	113	459	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		459	169	36312774	6907922774
36333	16:02:42.114	00:00:36.332	1822	435,8127	176,4672	0,6644951	0,5600803	685,0365	3,706746	0	457,511	169,7232	0,4030774	0,5515252	685,1313	3,708089	0	113	447	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		447	173	36332745	6907942745
36353	16:02:42.134	00:00:36.352	1823	434,4562	162,7892	0,6644803	0,5586697	687,5952	3,734614	0	452,4698	156,6675	0,4037528	0,5501947	691,8548	3,753099	0	113	443	160						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	452	161	279	0	Content		443	160	36352594	6907962594
36432	16:02:42.213	00:00:36.432	1827	539,1345	341,3056	0,663641	0,5589465	687,5952	3,672668	0	678,7346	321,9133	0,4022326	0,550698	691,8548	3,525868	0	114	609	332						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		609	332	36432355	6908042355
36452	16:02:42.233	00:00:36.452	1828	539,3758	336,2825	0,6634148	0,5596313	689,7531	3,68382	0	675,7433	329,0553	0,402065	0,5514432	688,8569	3,511083	0	114	608	333						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		608	333	36452302	6908062302
36472	16:02:42.253	00:00:36.472	1829	570,7855	142,9998	0,6632136	0,560012	689,7531	3,659282	0	584,2762	171,585	0,4018253	0,5518101	688,8569	3,647334	0	114	578	157						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		578	157	36472201	6908082201
36492	16:02:42.273	00:00:36.492	1830	599,108	181,0237	0,6632353	0,5601091	689,7531	3,596041	0	577,8944	160,5722	0,4017842	0,551909	688,8569	3,7216	0	114	589	171						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		589	171	36492227	6908102227
36512	16:02:42.293	00:00:36.512	1831	586,2784	187,1022	0,663472	0,5601227	689,7531	3,663495	0	596,3483	158,0154	0,4019454	0,5518969	688,8569	3,788829	0	114	591	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		591	173	36512075	6908122075
36532	16:02:42.313	00:00:36.531	1832	581,579	185,301	0,6637046	0,5600595	689,7531	3,781287	0	612,4535	146,9898	0,4021832	0,5517029	688,8569	3,766147	0	114	597	166						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		597	166	36531956	6908141956
36552	16:02:42.333	00:00:36.551	1833	585,3944	190,8397	0,6639372	0,560057	687,0417	3,762333	0	615,2885	136,177	0,4023925	0,5515688	690,4459	3,811895	0	114	600	164						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		600	164	36551932	6908161932
36572	16:02:42.353	00:00:36.571	1834	586,767	179,1071	0,6641714	0,5600029	687,0417	3,740441	0	585,8615	188,3624	0,4025305	0,5515248	690,4459	3,726733	0	114	586	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	594	168	219	0	Content		586	184	36571918	6908181918
36592	16:02:42.373	00:00:36.591	1835	661,6605	171,2659	0,6631043	0,5599872	687,0417	3,822685	0	716,5189	161,0207	0,4018513	0,5516395	690,4459	3,762888	0	115	689	166						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		689	166	36591842	6908201842
36612	16:02:42.393	00:00:36.611	1836	702,1533	176,385	0,6630549	0,5600462	687,0417	3,709899	0	727,7012	154,3896	0,4017935	0,5518218	690,4459	3,719773	0	115	715	165						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		715	165	36611805	6908221805
36632	16:02:42.413	00:00:36.631	1837	688,222	197,2951	0,6629831	0,5601002	687,0417	3,732516	0	729,3402	121,7662	0,4016228	0,5519196	690,4459	3,778421	0	115	709	160						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		709	160	36631740	6908241740
36652	16:02:42.433	00:00:36.651	1838	713,7383	185,0102	0,662715	0,560146	691,3309	3,7674	0	725,5934	116,701	0,4013906	0,5519844	687,172	3,751934	0	115	720	151						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		720	151	36651552	6908261552
36672	16:02:42.453	00:00:36.671	1839	673,1658	197,3427	0,6623392	0,5601252	691,3309	3,725152	0	730,0116	151,1671	0,4009607	0,552152	687,172	3,738448	0	115	702	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		702	174	36671633	6908281633
36691	16:02:42.472	00:00:36.691	1840	719,3878	160,8449	0,6620775	0,5601428	691,3309	3,76301	0	728,5461	129,4768	0,40072	0,552252	687,172	3,691439	0	115	724	145						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		724	145	36691407	6908301407
36711	16:02:42.492	00:00:36.711	1841	704,0695	188,1199	0,6617692	0,5602526	691,3309	3,731622	0	710,6423	150,7143	0,4003683	0,5523256	687,172	3,668137	0	115	707	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		707	169	36711415	6908321415
36731	16:02:42.512	00:00:36.731	1842	694,3185	179,6141	0,6616815	0,5603567	691,3309	3,712842	0	707,2318	171,8539	0,4002332	0,5524103	687,172	3,61567	0	115	701	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		701	176	36731314	6908341314
36751	16:02:42.532	00:00:36.751	1843	710,3923	171,4834	0,661708	0,5605552	689,6752	3,71427	0	706,5243	166,274	0,4002993	0,5524862	687,936	3,5865	0	115	708	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		708	169	36751283	6908361283
36771	16:02:42.552	00:00:36.771	1844	709,2296	158,8522	0,6618611	0,5604789	689,6752	3,694497	0	709,4083	165,6727	0,4003951	0,5524596	687,936	3,629561	0	115	709	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		709	162	36771379	6908381379
36791	16:02:42.572	00:00:36.791	1845	713,5717	165,5792	0,6620852	0,5602547	689,6752	3,712256	0	724,3176	167,4446	0,4006703	0,5523816	687,936	3,655825	0	115	719	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	709	165	219	0	Content		719	167	36791143	6908401143
36811	16:02:42.592	00:00:36.811	1846	715,5791	177,1844	0,6621707	0,5601036	689,6752	3,699006	0	739,3688	142,7601	0,4006743	0,5523095	687,936	3,582643	0	116	727	160						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		727	160	36811025	6908421025
36831	16:02:42.612	00:00:36.831	1847	820,5608	211,8397	0,6614183	0,5599468	689,6752	3,599787	0	839,6146	153,4475	0,4000681	0,5522627	687,936	3,635233	0	116	830	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		830	183	36831101	6908441101
36851	16:02:42.632	00:00:36.850	1848	836,3968	215,2113	0,6615047	0,5599767	692,3123	3,61077	0	855,918	168,4831	0,4001122	0,5521968	680,4154	3,592141	0	116	846	192						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		846	192	36850889	6908460889
36871	16:02:42.652	00:00:36.870	1849	819,1694	196,478	0,6615133	0,5600358	692,3123	3,630121	0	828,5049	180,565	0,4001039	0,552322	680,4154	3,566312	0	116	824	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		824	189	36870933	6908480933
36891	16:02:42.672	00:00:36.890	1850	808,3874	192,2186	0,6613844	0,5602521	692,3123	3,556622	0	822,6769	221,9042	0,3999745	0,5524169	680,4154	3,538373	0	116	816	207						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		816	207	36890806	6908500806
36911	16:02:42.692	00:00:36.910	1851	804,5761	188,1028	0,6610975	0,5606274	692,3123	3,667013	0	821,7413	200,0887	0,399738	0,5528369	680,4154	3,501183	0	116	813	194						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		813	194	36910757	6908520757
36931	16:02:42.712	00:00:36.930	1852	792,9595	180,4207	0,6609145	0,5609432	692,3123	3,560787	0	820,4358	177,0657	0,3994703	0,5532369	680,4154	3,481559	0	116	807	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		807	179	36930653	6908540653
36951	16:02:42.732	00:00:36.950	1853	794,0254	168,9225	0,6607953	0,5610697	694,6466	3,610716	0	822,4047	185,0018	0,3992898	0,5534065	683,0253	3,474778	0	116	808	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		808	177	36950604	6908560604
36971	16:02:42.752	00:00:36.970	1854	810,3324	163,992	0,6607288	0,5610257	694,6466	3,651685	0	823,6872	196,9546	0,3991255	0,5534365	683,0253	3,546493	0	116	817	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		817	180	36970536	6908580536
36990	16:02:42.771	00:00:36.990	1855	824,0138	169,3536	0,6606528	0,5609124	694,6466	3,634433	0	826,2067	184,8232	0,399059	0,5533741	683,0253	3,481685	0	116	825	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		825	177	36990464	6908600464
37010	16:02:42.791	00:00:37.010	1856	805,6503	168,3724	0,660727	0,5605965	694,6466	3,610622	0	822,5446	165,4122	0,3990845	0,5532125	683,0253	3,505745	0	116	814	167						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		814	167	37010369	6908620369
37030	16:02:42.811	00:00:37.030	1857	808,9606	155,0096	0,6608115	0,5602382	694,6466	3,677949	0	820,4715	208,2464	0,399208	0,5528314	683,0253	3,471954	0	116	815	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		815	182	37030384	6908640384
37050	16:02:42.831	00:00:37.050	1858	809,9971	161,8426	0,6608927	0,5601575	692,8407	3,656337	0	823,5852	194,5067	0,3993172	0,552624	684,2216	3,48262	0	116	817	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		817	178	37050250	6908660250
37070	16:02:42.851	00:00:37.070	1859	850,3536	197,0826	0,6607437	0,5601536	692,8407	3,617756	0	864,0623	164,4098	0,3991245	0,5526341	684,2216	3,634304	0	116	857	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		857	181	37070123	6908680123
37090	16:02:42.871	00:00:37.090	1860	861,6174	164,8969	0,6603134	0,5605061	692,8407	3,714107	0	873,1387	158,4305	0,3989608	0,5530995	684,2216	3,53735	0	116	867	162						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		867	162	37090078	6908700078
37110	16:02:42.891	00:00:37.109	1861	855,9555	174,1897	0,6602984	0,5609967	692,8407	3,64312	0	853,5238	183,1336	0,3988633	0,5533999	684,2216	3,548727	0	116	855	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	817	180	319	0	Content		855	179	37109979	6908719979
37130	16:02:42.911	00:00:37.130	1862	635,6038	202,5864	0,6620371	0,5618343	692,8407	3,702554	0	669,4147	213,8079	0,4006846	0,5541667	684,2216	3,693127	0	117	653	208						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		653	208	37130010	6908740010
37150	16:02:42.931	00:00:37.149	1863	621,8481	196,9735	0,6624321	0,562191	690,0274	3,660599	0	655,2457	200,5549	0,4014266	0,5543754	691,8192	3,691628	0	117	639	199						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		639	199	37149939	6908759939
37170	16:02:42.951	00:00:37.169	1864	555,285	223,1708	0,6622934	0,5621545	690,0274	3,60215	0	575,1219	212,9222	0,4010081	0,5544968	691,8192	3,70043	0	117	565	218						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		565	218	37169842	6908779842
37190	16:02:42.971	00:00:37.189	1865	568,4309	236,8432	0,6623007	0,5620618	690,0274	3,581497	0	561,3063	216,9836	0,4009198	0,5543725	691,8192	3,695939	0	117	565	227						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		565	227	37189701	6908799701
37210	16:02:42.991	00:00:37.209	1866	566,63	247,4257	0,6623355	0,5620091	690,0274	3,636347	0	562,0257	232,2822	0,4009275	0,5542296	691,8192	3,675529	0	117	564	240						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		564	240	37209716	6908819716
37230	16:02:43.011	00:00:37.229	1867	554,9012	207,1016	0,6624427	0,5618659	690,0274	3,629682	0	575,7434	216,6385	0,401105	0,55401	691,8192	3,704566	0	117	565	212						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		565	212	37229606	6908839606
37250	16:02:43.031	00:00:37.249	1868	561,4346	218,4228	0,6627247	0,5618382	688,8638	3,617106	0	567,6187	226,3628	0,4013513	0,5539262	690,1626	3,688995	0	117	565	222						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		565	222	37249586	6908859586
37269	16:02:43.050	00:00:37.269	1869	520,3187	218,0501	0,6630799	0,56198	688,8638	3,741167	0	519,8295	226,011	0,4016921	0,5541487	690,1626	3,764325	0	117	520	222						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		520	222	37269484	6908879484
37289	16:02:43.070	00:00:37.289	1870	506,1708	243,9958	0,6632941	0,5620949	688,8638	3,746099	0	540,9804	232,4318	0,4021315	0,5543256	690,1626	3,717663	0	117	524	238						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		524	238	37289421	6908899421
37309	16:02:43.090	00:00:37.309	1871	527,4974	254,6051	0,6633	0,5623155	688,8638	3,622504	0	537,1386	233,0208	0,4020448	0,5545069	690,1626	3,784761	0	117	532	244						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		532	244	37309370	6908919370
37329	16:02:43.110	00:00:37.329	1872	493,5125	251,7697	0,6632054	0,5626127	688,8638	3,641394	0	531,3292	263,0423	0,4018875	0,55462	690,1626	3,79033	0	117	512	257						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		512	257	37329353	6908939353
37349	16:02:43.130	00:00:37.349	1873	493,7231	249,4204	0,66311	0,5625961	688,5598	3,658721	0	542,0881	270,077	0,4017215	0,5546618	690,0754	3,795435	0	117	518	260						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		518	260	37349159	6908959159
37369	16:02:43.150	00:00:37.369	1874	523,5857	264,8	0,6629957	0,5621919	688,5598	3,687732	0	521,8181	244,0578	0,4015889	0,5543913	690,0754	3,817805	0	117	523	254						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		523	254	37369224	6908979224
37389	16:02:43.170	00:00:37.389	1875	512,7485	256,5945	0,6629863	0,5620118	688,5598	3,733305	0	546,4884	213,994	0,4015582	0,5542988	690,0754	3,783293	0	117	530	235						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		530	235	37389086	6908999086
37409	16:02:43.190	00:00:37.409	1876	522,2266	232,1563	0,6629263	0,5617744	688,5598	3,634903	0	536,2798	239,5217	0,4015035	0,5540116	690,0754	3,858194	0	117	529	236						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		529	236	37409052	6909019052
37429	16:02:43.210	00:00:37.428	1877	524,5107	266,6414	0,6629988	0,5615339	688,5598	3,670314	0	514,4787	254,272	0,4015734	0,5536468	690,0754	3,768339	0	117	519	260						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		519	260	37428958	6909038958
37449	16:02:43.230	00:00:37.448	1878	521,562	257,8135	0,6631793	0,5617104	687,8772	3,663532	0	522,3165	250,9362	0,4017757	0,5538267	688,43	3,779582	0	117	522	254						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_4.jpg	0	1280	1024	0	0	531	237	339	0	Content		522	254	37448780	6909058780
