12228	15:59:14.384	00:00:12.228	612	433,5293	120,091	0,5703148	0,518725	641,7048	3,266695	0	475,1033	134,7056	0,2828767	0,5331391	641,7717	3,284416	0	33	454	127						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		454	127	12228248	6700235103
12248	15:59:14.404	00:00:12.248	613	517,7337	214,885	0,5705251	0,5186401	641,7048	3,190188	0	505,7144	197,5082	0,2827147	0,5331285	641,7717	3,301833	0	33	512	206						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		512	206	12248127	6700254982
12268	15:59:14.424	00:00:12.268	614	511,1403	198,6857	0,5706629	0,5185286	641,7048	3,331053	0	495,1532	208,2211	0,282704	0,5330634	641,7717	3,332282	0	33	503	203						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		503	203	12268112	6700274967
12288	15:59:14.444	00:00:12.287	615	498,7705	220,9329	0,5708181	0,5181214	641,7048	3,24042	0	497,4404	217,4631	0,2827719	0,5325884	641,7717	3,288742	0	33	498	219						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		498	219	12287985	6700294840
12308	15:59:14.464	00:00:12.308	616	523,797	205,5106	0,5712939	0,5178211	641,7048	3,442255	0	494,6212	222,3443	0,2830364	0,5322276	641,7717	3,305316	0	33	509	214						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		509	214	12308017	6700314872
12328	15:59:14.484	00:00:12.327	617	516,5995	200,3926	0,5715847	0,517558	642,4327	3,452888	0	495,936	230,619	0,2833924	0,5317886	640,7018	3,30462	0	33	506	216						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	506	215	180	0	Content		506	216	12327880	6700334735
12348	15:59:14.504	00:00:12.347	618	489,4339	222,1046	0,5722032	0,5169812	642,4327	3,278373	0	516,0237	185,9476	0,2840207	0,5312328	640,7018	3,451922	0	34	503	204						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		503	204	12347910	6700354765
12368	15:59:14.524	00:00:12.367	619	429,6954	169,2271	0,5729644	0,5166968	642,4327	3,247085	0	456,5378	221,1482	0,2849272	0,530406	640,7018	3,47293	0	34	443	195						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		443	195	12367715	6700374570
12388	15:59:14.544	00:00:12.387	620	452,2699	184,1095	0,5731721	0,5165312	642,4327	3,291998	0	447,6284	203,6622	0,2849579	0,5303286	640,7018	3,340419	0	34	450	194						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		450	194	12387729	6700394584
12408	15:59:14.564	00:00:12.407	621	460,8904	170,5459	0,5734747	0,5165057	642,4327	3,276972	0	453,7202	194,9283	0,2852036	0,5303832	640,7018	3,383755	0	34	457	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		457	183	12407651	6700414506
12428	15:59:14.584	00:00:12.427	622	469,8186	176,5364	0,57357	0,5165392	642,1077	3,270842	0	448,7275	209,3784	0,2853051	0,5305302	641,321	3,358581	0	34	459	193						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		459	193	12427585	6700434440
12447	15:59:14.603	00:00:12.447	623	471,0364	152,0302	0,5736013	0,516736	642,1077	3,338963	0	457,885	190,8707	0,2853211	0,5306379	641,321	3,35703	0	34	464	171						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		464	171	12447497	6700454352
12468	15:59:14.624	00:00:12.467	624	465,6857	201,7553	0,5735904	0,5167443	642,1077	3,313854	0	467,878	164,2651	0,285299	0,5305169	641,321	3,355468	0	34	467	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		467	183	12467515	6700474370
12487	15:59:14.643	00:00:12.487	625	458,674	178,2092	0,5735443	0,5165113	642,1077	3,303637	0	464,8325	174,21	0,2853217	0,5302662	641,321	3,33922	0	34	462	176						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		462	176	12487398	6700494253
12507	15:59:14.663	00:00:12.507	626	460,9616	177,7831	0,5735551	0,5158799	642,1077	3,345413	0	461,5607	182,8422	0,2852509	0,529755	641,321	3,407129	0	34	461	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		461	180	12507352	6700514207
12527	15:59:14.683	00:00:12.527	627	456,6947	174,2471	0,5735529	0,5155467	642,8486	3,334552	0	466,2782	168,8407	0,2852888	0,5293168	642,1722	3,410824	0	34	461	172						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		461	172	12527217	6700534072
12547	15:59:14.703	00:00:12.547	628	459,6138	184,6302	0,5735998	0,5151184	642,8486	3,36996	0	469,4001	175,5741	0,285413	0,5290898	642,1722	3,419305	0	34	465	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		465	180	12547137	6700553992
12567	15:59:14.723	00:00:12.567	629	466,2281	185,9093	0,5736736	0,5153269	642,8486	3,415374	0	487,8793	194,0643	0,285514	0,5292015	642,1722	3,390103	0	34	477	190						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		477	190	12567069	6700573924
12587	15:59:14.743	00:00:12.587	630	437,7944	177,7757	0,5737117	0,5157076	642,8486	3,372459	0	455,3986	181,2691	0,2855546	0,5293236	642,1722	3,360965	0	34	447	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		447	180	12587127	6700593982
12607	15:59:14.763	00:00:12.606	631	460,3027	227,0735	0,5736946	0,5158331	642,8486	3,325161	0	445,8567	183,9408	0,2855581	0,5294393	642,1722	3,442182	0	34	453	206						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		453	206	12606968	6700613823
12627	15:59:14.783	00:00:12.626	632	456,0602	226,286	0,5736662	0,5160063	643,9125	3,338732	0	445,9752	193,8923	0,2855099	0,5298064	641,0493	3,416426	0	34	451	210						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		451	210	12626832	6700633687
12647	15:59:14.803	00:00:12.646	633	461,2948	186,7005	0,5735753	0,5158582	643,9125	3,240885	0	449,7141	201,2179	0,2853157	0,5297676	641,0493	3,302432	0	34	456	194						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		456	194	12646862	6700653717
12667	15:59:14.823	00:00:12.666	634	460,9873	177,6292	0,5733243	0,515722	643,9125	3,382658	0	458,0051	207,3188	0,2849831	0,5294896	641,0493	3,384453	0	34	459	192						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	460	191	339	0	Content		459	192	12666821	6700673676
12687	15:59:14.843	00:00:12.686	635	464,0962	190,2766	0,5728627	0,5153056	643,9125	3,391268	0	469,7305	195,907	0,2846521	0,5292976	641,0493	3,321762	0	35	467	193						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		467	193	12686694	6700693549
12707	15:59:14.863	00:00:12.706	636	535,2429	200,9061	0,5718241	0,5148662	643,9125	3,215654	0	542,7902	202,0564	0,283638	0,528913	641,0493	3,33102	0	35	539	201						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		539	201	12706603	6700713458
12727	15:59:14.883	00:00:12.726	637	542,7064	205,4871	0,5717943	0,5146515	642,3403	3,278844	0	557,3671	198,5791	0,2835888	0,5284832	642,2474	3,346304	0	35	550	202						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		550	202	12726540	6700733395
12746	15:59:14.902	00:00:12.746	638	536,2147	199,6537	0,5718235	0,5143781	642,3403	3,326688	0	530,1156	183,47	0,2835242	0,5283561	642,2474	3,362638	0	35	533	192						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		533	192	12746438	6700753293
12766	15:59:14.922	00:00:12.766	639	541,3712	169,295	0,5720661	0,5144045	642,3403	3,309035	0	550,5994	189,9708	0,283774	0,5283884	642,2474	3,39164	0	35	546	180						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		546	180	12766459	6700773314
12786	15:59:14.942	00:00:12.786	640	515,4271	165,7276	0,5722612	0,5147114	642,3403	3,278392	0	542,8594	199,2709	0,2840753	0,5284191	642,2474	3,28318	0	35	529	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		529	182	12786312	6700793167
12806	15:59:14.962	00:00:12.806	641	534,8524	169,1527	0,5726956	0,5148478	642,3403	3,222549	0	530,182	195,9245	0,2842666	0,5287063	642,2474	3,208677	0	35	533	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		533	183	12806321	6700813176
12826	15:59:14.982	00:00:12.826	642	530,8888	165,3555	0,5729227	0,5150445	643,1074	3,201069	0	538,5528	193,3974	0,2846234	0,5289897	642,2257	3,183129	0	35	535	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		535	179	12826184	6700833039
12846	15:59:15.002	00:00:12.846	643	526,82	202,6927	0,5730784	0,5150682	643,1074	3,34849	0	541,7768	165,8438	0,284808	0,5291396	642,2257	3,21165	0	35	534	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		534	184	12846082	6700852937
12866	15:59:15.022	00:00:12.866	644	517,2788	194,6364	0,5732936	0,5151427	643,1074	3,247983	0	537,4003	175,986	0,284862	0,5291687	642,2257	3,266385	0	35	527	185						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		527	185	12866020	6700872875
12886	15:59:15.042	00:00:12.886	645	548,7147	172,6619	0,5733957	0,5153343	643,1074	3,189257	0	527,3626	169,2377	0,2848725	0,5291866	642,2257	3,178642	0	35	538	171						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		538	171	12886038	6700892893
12906	15:59:15.062	00:00:12.905	646	529,4433	161,1109	0,5734267	0,5156295	643,1074	3,363183	0	531,4416	160,2983	0,2848716	0,5292534	642,2257	3,221793	0	35	530	161						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		530	161	12905952	6700912807
12926	15:59:15.082	00:00:12.925	647	533,9013	155,4532	0,5733312	0,5158261	641,2691	3,290368	0	526,3628	162,8106	0,28486	0,5293558	642,358	3,228712	0	35	530	159						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		530	159	12925761	6700932616
12946	15:59:15.102	00:00:12.945	648	527,8553	207,9274	0,5733696	0,5159788	641,2691	3,247656	0	551,2926	170,4402	0,2848375	0,5294433	642,358	3,390367	0	35	540	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		540	189	12945764	6700952619
12966	15:59:15.122	00:00:12.965	649	551,8582	197,8103	0,5733614	0,5161301	641,2691	3,263312	0	536,2516	180,5126	0,284831	0,5296788	642,358	3,265594	0	35	544	189						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		544	189	12965805	6700972660
12986	15:59:15.142	00:00:12.985	650	517,5963	215,4371	0,5733737	0,5163417	641,2691	3,258055	0	521,5746	159,2934	0,2848487	0,5299501	642,358	3,216057	0	35	520	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	534	184	319	0	Content		520	187	12985636	6700992491
13006	15:59:15.162	00:00:13.005	651	569,1702	194,3283	0,5728136	0,5165137	641,2691	3,178241	0	581,6489	160,3266	0,2842541	0,5300626	642,358	3,420909	0	36	575	177						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		575	177	13005556	6701012411
13026	15:59:15.182	00:00:13.025	652	563,2649	194,6757	0,5724421	0,5164505	642,7693	3,186148	0	573,6631	156,0256	0,2841117	0,5301737	643,2832	3,353339	0	36	568	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		568	175	13025517	6701032372
13045	15:59:15.201	00:00:13.045	653	598,4316	164,5297	0,5725201	0,5166411	642,7693	3,295517	0	597,6289	174,2904	0,2841606	0,5302377	643,2832	3,272236	0	36	598	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		598	169	13045392	6701052247
13065	15:59:15.221	00:00:13.065	654	597,3793	159,6965	0,5725265	0,5166688	642,7693	3,21797	0	600,8213	171,175	0,2841654	0,530273	643,2832	3,279453	0	36	599	165						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		599	165	13065397	6701072252
13085	15:59:15.241	00:00:13.085	655	600,145	151,3	0,572336	0,5166084	642,7693	3,223224	0	596,5644	187,526	0,2841082	0,5302627	643,2832	3,142151	0	36	598	169						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		598	169	13085239	6701092094
13105	15:59:15.261	00:00:13.105	656	607,2103	193,7036	0,572169	0,516298	642,7693	3,144359	0	594,6072	152,972	0,2839315	0,5301762	643,2832	3,353896	0	36	601	173						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		601	173	13105295	6701112150
13125	15:59:15.281	00:00:13.125	657	608,5403	192,1768	0,5718974	0,5160326	642,6371	3,120953	0	594,3799	157,8723	0,2834964	0,5300211	641,8135	3,322639	0	36	601	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		601	175	13125106	6701131961
13145	15:59:15.301	00:00:13.145	658	578,1597	181,0275	0,5715425	0,5159208	642,6371	3,170349	0	596,0919	180,0546	0,2832929	0,5298701	641,8135	3,207793	0	36	587	181						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		587	181	13145182	6701152037
13165	15:59:15.321	00:00:13.164	659	605,4695	196,2068	0,5714303	0,5159358	642,6371	3,207908	0	608,0563	171,0422	0,2830277	0,5300132	641,8135	3,274897	0	36	607	184						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		607	184	13164972	6701171827
13185	15:59:15.341	00:00:13.184	660	599,9711	194,0802	0,571356	0,5162754	642,6371	3,269328	0	579,465	172,7817	0,2827873	0,5302601	641,8135	3,398515	0	36	590	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		590	183	13184996	6701191851
13205	15:59:15.361	00:00:13.204	661	601,7936	176,6434	0,5713612	0,5166723	642,6371	3,167022	0	581,0688	186,7859	0,2827783	0,5305431	641,8135	3,143269	0	36	591	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		591	182	13204865	6701211720
13225	15:59:15.381	00:00:13.224	662	603,6065	190,8168	0,5713317	0,5168554	640,4301	3,190267	0	583,7084	182,4473	0,2827817	0,5310278	642,0137	3,203312	0	36	594	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		594	187	13224848	6701231703
13245	15:59:15.401	00:00:13.244	663	588,4246	190,7775	0,5714134	0,5169196	640,4301	3,194543	0	604,4295	158,7101	0,2828308	0,531133	642,0137	3,22878	0	36	596	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		596	175	13244749	6701251604
13265	15:59:15.421	00:00:13.264	664	581,8237	206,686	0,5714858	0,5170199	640,4301	3,14615	0	593,0374	167,062	0,2829999	0,5311126	642,0137	3,24814	0	36	587	187						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		587	187	13264738	6701271593
13285	15:59:15.441	00:00:13.284	665	600,4174	195,4694	0,5715591	0,5169745	640,4301	3,151184	0	608,7477	199,2461	0,2832188	0,53106	642,0137	3,203936	0	36	605	197						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		605	197	13284597	6701291452
13305	15:59:15.461	00:00:13.304	666	591,8877	186,3164	0,5716152	0,5169253	640,4301	3,188674	0	589,0434	161,0191	0,2832797	0,5309185	642,0137	3,162754	0	36	590	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		590	174	13304612	6701311467
13324	15:59:15.480	00:00:13.324	667	592,9447	183,2213	0,5717188	0,5168751	642,9553	3,177293	0	593,1177	172,1836	0,2833453	0,5307143	642,4183	3,157801	0	36	593	178						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		593	178	13324494	6701331349
13344	15:59:15.500	00:00:13.344	668	580,5221	181,1951	0,5715934	0,5168747	642,9553	3,219869	0	600,5901	183,6787	0,283265	0,5307182	642,4183	3,244858	0	36	591	182						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		591	182	13344485	6701351340
13364	15:59:15.520	00:00:13.364	669	596,3866	178,3987	0,5715066	0,5169241	642,9553	3,089242	0	607,915	179,4887	0,2831137	0,5308629	642,4183	3,335983	0	36	602	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		602	179	13364347	6701371202
13384	15:59:15.540	00:00:13.384	670	606,4015	170,0698	0,5713845	0,5171391	642,9553	3,145993	0	594,7716	165,0536	0,282866	0,5310612	642,4183	3,24231	0	36	601	168						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		601	168	13384320	6701391175
13404	15:59:15.560	00:00:13.404	671	604,7224	181,2149	0,5711818	0,5175146	642,9553	3,174514	0	596,4049	176,4452	0,2827111	0,5312158	642,4183	3,167983	0	36	601	179						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		601	179	13404238	6701411093
13424	15:59:15.580	00:00:13.424	672	601,5821	180,7382	0,5709471	0,5176582	642,0364	3,115305	0	598,3608	168,3066	0,2826129	0,5314719	643,1617	3,187278	0	36	600	175						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		600	175	13424086	6701430941
13444	15:59:15.600	00:00:13.444	673	582,6	176,4805	0,5707679	0,5177596	642,0364	3,127736	0	604,2313	156,4822	0,2824617	0,5318029	643,1617	3,253632	0	36	593	166						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		593	166	13444123	6701450978
13464	15:59:15.620	00:00:13.464	674	589,1956	208,0229	0,570733	0,5177668	642,0364	3,1573	0	592,2014	157,8513	0,2823586	0,5318954	643,1617	3,184752	0	36	591	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	596	178	478	0	Content		591	183	13464072	6701470927
13484	15:59:15.640	00:00:13.483	675	669,8412	197,7598	0,5698945	0,5176731	642,0364	3,09564	0	676,9167	192,6549	0,2814463	0,5316977	643,1617	3,163537	0	37	673	195						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	675	182	319	0	Content		673	195	13483946	6701490801
13504	15:59:15.660	00:00:13.503	676	651,4344	178,9109	0,5694158	0,5170619	642,0364	3,247254	0	658,6524	168,8616	0,2812422	0,5312614	643,1617	3,340265	0	37	655	174						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	675	182	319	0	Content		655	174	13503828	6701510683
13524	15:59:15.680	00:00:13.523	677	635,0349	184,6682	0,5693095	0,516753	644,7254	3,269747	0	677,9873	181,7358	0,2811485	0,5309834	642,2961	3,303443	0	37	657	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	675	182	319	0	Content		657	183	13523799	6701530654
13544	15:59:15.700	00:00:13.543	678	677,956	182,4991	0,5691141	0,5163684	644,7254	3,242749	0	657,3436	184,136	0,2808147	0,5305494	642,2961	3,210654	0	37	668	183						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	675	182	319	0	Content		668	183	13543850	6701550705
13564	15:59:15.720	00:00:13.563	679	673,6444	195,1354	0,5686916	0,5160768	644,7254	3,277105	0	684,3135	207,9078	0,2805169	0,5304903	642,2961	3,22235	0	37	679	202						2013-12-10_Eingabe_Ausgabe_Eyetracking_Zeit_v1_Bild_2.jpg	0	1280	1024	0	0	675	182	319	0	Content		679	202	13563659	6701570514
