"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
189632	"15:41:06.757"	"00:03:09.631"	9511	480,67	117,44	0,71	0,5	608,32	3,38	0	493,27	97,53	0,44	0,5	608,44	3,14	0	319	487	107						"Augenblicke22.jpg"	0	1200	1024	40	0	448	111	518	0	"Content"		447	107	189631738	514432165
189652	"15:41:06.777"	"00:03:09.651"	9512	492,42	112,24	0,71	0,5	608,32	3,39	0	480,92	103,62	0,44	0,5	608,44	3,16	0	319	487	108						"Augenblicke22.jpg"	0	1200	1024	40	0	448	111	518	0	"Content"		447	108	189651686	514452113
189672	"15:41:06.797"	"00:03:09.671"	9513	491,57	116,93	0,71	0,5	606,85	3,39	0	478,72	98,64	0,44	0,5	609,56	3,15	0	320	485	108						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		445	108	189671558	514471985
189692	"15:41:06.817"	"00:03:09.691"	9514	547,34	124,75	0,71	0,5	606,85	3,37	0	551,58	102,65	0,44	0,5	609,56	3,14	0	320	549	114						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		509	114	189691584	514492011
189711	"15:41:06.836"	"00:03:09.711"	9515	537,81	118,53	0,71	0,5	606,85	3,4	0	538,63	109,6	0,44	0,5	609,56	3,15	0	320	538	114						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		498	114	189711449	514511876
189731	"15:41:06.856"	"00:03:09.731"	9516	543,65	112,33	0,71	0,5	606,85	3,39	0	540,92	111,67	0,44	0,5	609,56	3,14	0	320	542	112						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		502	112	189731346	514531773
189751	"15:41:06.876"	"00:03:09.751"	9517	534,69	124,39	0,71	0,5	606,85	3,35	0	540,4	106,22	0,44	0,5	609,56	3,15	0	320	538	115						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		498	115	189751297	514551724
189771	"15:41:06.896"	"00:03:09.771"	9518	535,27	116,16	0,71	0,5	607,87	3,37	0	540,31	122,1	0,44	0,5	606,31	3,13	0	320	538	119						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		498	119	189771232	514571659
189791	"15:41:06.916"	"00:03:09.791"	9519	540,14	123,78	0,71	0,5	607,87	3,34	0	538,55	110,07	0,44	0,5	606,31	3,06	0	320	539	117						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		499	117	189791159	514591586
189811	"15:41:06.936"	"00:03:09.811"	9520	538,2	123,74	0,71	0,5	607,87	3,38	0	539,43	116,31	0,44	0,5	606,31	3,13	0	320	539	120						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		499	120	189811075	514611502
189831	"15:41:06.956"	"00:03:09.831"	9521	541,44	122,79	0,71	0,5	607,87	3,38	0	541,7	109,1	0,44	0,5	606,31	3,1	0	320	542	116						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		502	116	189831051	514631478
189851	"15:41:06.976"	"00:03:09.850"	9522	545,03	120,45	0,71	0,5	607,87	3,35	0	543,93	111,55	0,44	0,5	606,31	3,13	0	320	544	116						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		504	116	189850931	514651358
189871	"15:41:06.996"	"00:03:09.870"	9523	545,27	120,2	0,71	0,5	607,78	3,37	0	544,79	109,72	0,44	0,5	607,22	3,12	0	320	545	115						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		505	115	189870957	514671384
189891	"15:41:07.016"	"00:03:09.890"	9524	536,16	125,62	0,71	0,5	607,78	3,32	0	529,17	114,97	0,44	0,5	607,22	3,17	0	320	533	120						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		493	120	189890933	514691360
189911	"15:41:07.036"	"00:03:09.910"	9525	522,8	129,83	0,71	0,5	607,78	3,35	0	515,41	115,41	0,44	0,5	607,22	3,14	0	320	519	123						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		479	123	189910819	514711246
189931	"15:41:07.056"	"00:03:09.930"	9526	517,14	114,54	0,71	0,5	607,78	3,38	0	520,38	105,1	0,44	0,5	607,22	3,14	0	320	519	110						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		479	110	189930686	514731113
189951	"15:41:07.076"	"00:03:09.950"	9527	507,05	111,88	0,71	0,5	607,78	3,37	0	516,67	114,73	0,44	0,5	607,22	3,13	0	320	512	113						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		472	113	189950637	514751064
189971	"15:41:07.096"	"00:03:09.970"	9528	504,32	103,53	0,71	0,5	609,41	3,37	0	519,01	110,79	0,44	0,5	607,75	3,13	0	320	512	107						"Augenblicke22.jpg"	0	1200	1024	40	0	498	115	419	0	"Content"		472	107	189970539	514770966
190090	"15:41:07.215"	"00:03:10.090"	9534	571,68	111,32	0,71	0,49	607,88	3,34	0	594,33	119,06	0,44	0,5	607,88	3,11	0	321	583	115						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		543	115	190090117	514890544
190110	"15:41:07.235"	"00:03:10.110"	9535	577,66	119,87	0,71	0,49	607,88	3,35	0	583,36	137,61	0,44	0,5	598,6	3,03	0	321	581	129						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		541	129	190110115	514910542
190130	"15:41:07.255"	"00:03:10.130"	9536	582,64	112,27	0,71	0,5	607,88	3,31	0	595,55	140,03	0,44	0,5	596,33	3,05	0	321	589	126						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		549	126	190130041	514930468
190150	"15:41:07.275"	"00:03:10.149"	9537	577,08	105,07	0,71	0,5	607,88	3,33	0	589,68	144,3	0,44	0,5	598,31	3,02	0	321	583	125						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		543	125	190149861	514950288
190170	"15:41:07.295"	"00:03:10.169"	9538	580,09	99,24	0,71	0,5	610,14	3,33	0	584,84	105,43	0,44	0,5	606,78	3,07	0	321	582	102						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		542	102	190169905	514970332
190190	"15:41:07.315"	"00:03:10.189"	9539	575,99	93,4	0,71	0,5	610,14	3,35	0	581,78	114,82	0,44	0,5	606,78	3,1	0	321	579	104						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		539	104	190189892	514990319
190210	"15:41:07.335"	"00:03:10.209"	9540	582,08	96,87	0,71	0,5	610,14	3,29	0	593,17	113,23	0,44	0,5	606,78	3,11	0	321	588	105						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		548	105	190209745	515010172
190230	"15:41:07.355"	"00:03:10.229"	9541	590,87	97,31	0,71	0,5	610,14	3,29	0	590,52	119,26	0,44	0,5	606,78	3,09	0	321	591	108						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		551	108	190229656	515030083
190250	"15:41:07.375"	"00:03:10.249"	9542	585,62	98,48	0,71	0,5	610,14	3,33	0	590,05	115,96	0,44	0,5	606,78	3,08	0	321	588	107						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		548	107	190249627	515050054
190270	"15:41:07.395"	"00:03:10.269"	9543	586,99	108,14	0,71	0,5	607,42	3,28	0	590,05	117,66	0,44	0,5	606,51	3,07	0	321	589	113						"Augenblicke22.jpg"	0	1200	1024	40	0	546	109	199	0	"Content"		549	113	190269503	515069930
190289	"15:41:07.414"	"00:03:10.289"	9544	583,44	109,44	0,71	0,5	607,42	3,38	0	588,68	108,89	0,44	0,5	606,51	3,04	0	322	586	109						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		546	109	190289463	515089890
190309	"15:41:07.434"	"00:03:10.309"	9545	643,99	105,55	0,71	0,5	607,42	3,33	0	647,24	110,45	0,44	0,5	606,51	3,08	0	322	646	108						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		606	108	190309463	515109890
190329	"15:41:07.454"	"00:03:10.329"	9546	630,37	97,65	0,71	0,5	607,42	3,34	0	624,01	122,17	0,44	0,5	606,51	3,08	0	322	627	110						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		587	110	190329358	515129785
190349	"15:41:07.474"	"00:03:10.349"	9547	632,53	110,51	0,71	0,5	607,42	3,33	0	635,78	127,1	0,44	0,5	606,51	3,03	0	322	634	119						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		594	119	190349230	515149657
190369	"15:41:07.494"	"00:03:10.369"	9548	636,27	93,33	0,71	0,5	611,59	3,35	0	622,37	117,35	0,44	0,5	610,49	3,07	0	322	629	105						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		589	105	190369263	515169690
190389	"15:41:07.514"	"00:03:10.389"	9549	627,02	106,76	0,71	0,5	611,59	3,32	0	636,74	100,88	0,44	0,5	610,49	3,09	0	322	632	104						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		592	104	190389090	515189517
190409	"15:41:07.534"	"00:03:10.409"	9550	631,1	92,81	0,71	0,5	611,59	3,37	0	628,29	100,51	0,44	0,5	610,49	3,11	0	322	630	97						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		590	97	190409108	515209535
190429	"15:41:07.554"	"00:03:10.428"	9551	632,19	95,46	0,71	0,5	611,59	3,35	0	628,08	105,73	0,44	0,5	610,49	3,09	0	322	630	101						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		590	101	190428980	515229407
190449	"15:41:07.574"	"00:03:10.448"	9552	625,33	99,64	0,71	0,5	611,59	3,38	0	622,65	107,56	0,44	0,5	610,49	3,11	0	322	624	104						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		584	104	190448982	515249409
190469	"15:41:07.594"	"00:03:10.468"	9553	627,27	100,61	0,71	0,5	609,37	3,37	0	623,09	113,35	0,44	0,5	609,38	3,1	0	322	625	107						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		585	107	190468872	515269299
190489	"15:41:07.614"	"00:03:10.488"	9554	675,08	98,86	0,71	0,5	609,37	3,36	0	662,11	116,9	0,44	0,5	609,38	3,04	0	322	669	108						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		629	108	190488691	515289118
190509	"15:41:07.634"	"00:03:10.508"	9555	659,61	102,12	0,71	0,5	609,37	3,33	0	659,41	103,57	0,44	0,5	609,38	3,05	0	322	660	103						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		620	103	190508703	515309130
190529	"15:41:07.654"	"00:03:10.528"	9556	657,79	103,87	0,71	0,5	609,37	3,32	0	664,43	111,27	0,44	0,5	609,38	3,05	0	322	661	108						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		621	108	190528735	515329162
190549	"15:41:07.674"	"00:03:10.548"	9557	663,82	103	0,71	0,5	609,37	3,32	0	671,62	93,38	0,44	0,5	609,38	3,03	0	322	668	98						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		628	98	190548546	515348973
190569	"15:41:07.694"	"00:03:10.568"	9558	655,65	103,95	0,71	0,5	609,31	3,32	0	671,29	102,59	0,44	0,5	606,7	3,02	0	322	663	103						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		623	103	190568609	515369036
190588	"15:41:07.713"	"00:03:10.588"	9559	661,89	117	0,71	0,5	609,31	3,35	0	671,68	105,45	0,44	0,5	606,7	3,08	0	322	667	111						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		627	111	190588456	515388883
190608	"15:41:07.733"	"00:03:10.608"	9560	660,51	97,56	0,71	0,5	609,31	3,34	0	672,64	113,53	0,44	0,5	606,7	3,03	0	322	667	106						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		627	106	190608294	515408721
190628	"15:41:07.753"	"00:03:10.628"	9561	654,65	105,4	0,71	0,5	609,31	3,36	0	667,4	115,52	0,44	0,5	606,7	3,04	0	322	661	110						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		621	110	190628362	515428789
190648	"15:41:07.773"	"00:03:10.648"	9562	644,38	104,3	0,71	0,5	609,31	3,36	0	661,03	121,77	0,44	0,5	606,7	3,03	0	322	653	113						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		613	113	190648310	515448737
190668	"15:41:07.793"	"00:03:10.668"	9563	642,85	106,54	0,71	0,5	608,37	3,36	0	659,19	116,2	0,44	0,5	609,27	3,05	0	322	651	111						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		611	111	190668206	515468633
190688	"15:41:07.813"	"00:03:10.688"	9564	626,24	109,46	0,71	0,5	608,37	3,3	0	633,11	114,18	0,44	0,5	609,27	3,06	0	322	630	112						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		590	112	190688032	515488459
190708	"15:41:07.833"	"00:03:10.708"	9565	620,93	119,92	0,71	0,5	608,37	3,32	0	629,6	106,64	0,44	0,5	609,27	3,04	0	322	625	113						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		585	113	190708091	515508518
190728	"15:41:07.853"	"00:03:10.728"	9566	622,93	110,75	0,71	0,5	608,37	3,35	0	626,75	106,57	0,44	0,51	609,27	3,08	0	322	625	109						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		585	109	190728059	515528486
190748	"15:41:07.873"	"00:03:10.747"	9567	631,66	115,08	0,71	0,5	608,37	3,34	0	637,13	98,36	0,44	0,51	609,27	3,04	0	322	634	107						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		594	107	190747909	515548336
190768	"15:41:07.893"	"00:03:10.767"	9568	629,5	117,63	0,71	0,5	608,65	3,33	0	637,8	107,36	0,44	0,51	605,84	3,04	0	322	634	112						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		594	112	190767794	515568221
190788	"15:41:07.913"	"00:03:10.787"	9569	635	116,21	0,71	0,5	608,65	3,34	0	637,7	104,55	0,44	0,51	605,84	3,08	0	322	636	110						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		596	110	190787824	515588251
190808	"15:41:07.933"	"00:03:10.807"	9570	629,98	110,33	0,71	0,5	608,65	3,35	0	637,01	111,34	0,44	0,51	605,84	3,03	0	322	633	111						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		593	111	190807660	515608087
190828	"15:41:07.953"	"00:03:10.827"	9571	624,74	105,31	0,71	0,5	608,65	3,31	0	630,78	127,35	0,44	0,51	605,84	3,02	0	322	628	116						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		588	116	190827665	515628092
190848	"15:41:07.973"	"00:03:10.847"	9572	618,45	109,34	0,71	0,5	608,65	3,33	0	631,24	117,28	0,44	0,51	605,84	3,1	0	322	625	113						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		585	113	190847535	515647962
190868	"15:41:07.993"	"00:03:10.867"	9573	615,4	108,5	0,71	0,5	608,42	3,32	0	629,1	116,3	0,44	0,51	608,28	3,08	0	322	622	112						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		582	112	190867538	515667965
190887	"15:41:08.012"	"00:03:10.887"	9574	633,07	107,74	0,71	0,5	608,42	3,26	0	637,05	111,96	0,44	0,51	608,28	3,04	0	322	635	110						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		595	110	190887425	515687852
190907	"15:41:08.032"	"00:03:10.907"	9575	623,26	106,13	0,71	0,5	608,42	3,33	0	632,64	112,02	0,44	0,51	608,28	3,12	0	322	628	109						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		588	109	190907410	515707837
190927	"15:41:08.052"	"00:03:10.927"	9576	628,28	105,99	0,71	0,5	608,42	3,31	0	634,65	108,12	0,44	0,51	608,28	3,09	0	322	631	107						"Augenblicke22.jpg"	0	1200	1024	40	0	593	109	658	0	"Content"		591	107	190927305	515727732
190947	"15:41:08.072"	"00:03:10.947"	9577	729,57	119,19	0,71	0,5	608,42	3,3	0	732,89	130,74	0,44	0,51	608,28	3,12	0	323	731	125						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		691	125	190947234	515747661
190967	"15:41:08.092"	"00:03:10.967"	9578	735,49	114,08	0,71	0,5	609,94	3,3	0	739,18	140,93	0,44	0,51	605,5	3,1	0	323	737	128						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		697	128	190967136	515767563
190987	"15:41:08.112"	"00:03:10.987"	9579	739,8	137,25	0,71	0,5	609,94	3,31	0	751,17	140,7	0,44	0,51	605,5	3,03	0	323	745	139						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		705	139	190987167	515787594
191007	"15:41:08.132"	"00:03:11.007"	9580	737,27	137,03	0,71	0,5	609,94	3,31	0	742,49	137,71	0,44	0,51	605,5	3,04	0	323	740	137						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		700	137	191007002	515807429
191027	"15:41:08.152"	"00:03:11.026"	9581	745,26	130,21	0,71	0,5	609,94	3,33	0	745,18	137,64	0,44	0,51	605,5	3,03	0	323	745	134						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		705	134	191026892	515827319
191047	"15:41:08.172"	"00:03:11.046"	9582	744,99	141,8	0,71	0,5	609,94	3,29	0	746,53	126,45	0,44	0,51	605,5	3,05	0	323	746	134						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		706	134	191046867	515847294
191067	"15:41:08.192"	"00:03:11.066"	9583	741,62	146,89	0,71	0,5	607,97	3,28	0	747,42	119,96	0,44	0,51	606,62	3,05	0	323	745	133						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		705	133	191066887	515867314
191087	"15:41:08.212"	"00:03:11.086"	9584	734,5	141,7	0,71	0,5	607,97	3,33	0	752,27	136,47	0,44	0,51	606,62	3,03	0	323	743	139						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		703	139	191086763	515887190
191107	"15:41:08.232"	"00:03:11.106"	9585	742,11	140,59	0,71	0,5	607,97	3,27	0	755,34	133,4	0,44	0,51	606,62	3,03	0	323	749	137						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		709	137	191106589	515907016
191127	"15:41:08.252"	"00:03:11.126"	9586	740,49	131,55	0,71	0,5	607,97	3,27	0	743,01	135,66	0,44	0,51	606,62	3,04	0	323	742	134						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		702	134	191126641	515927068
191146	"15:41:08.271"	"00:03:11.146"	9587	742,31	135,54	0,71	0,5	607,97	3,3	0	749,68	143,98	0,44	0,51	606,62	3,05	0	323	746	140						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		706	140	191146484	515946911
191167	"15:41:08.292"	"00:03:11.166"	9588	743,43	134,35	0,71	0,5	607,55	3,27	0	745,88	142,84	0,44	0,51	606,86	3,05	0	323	745	139						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		705	139	191166520	515966947
191186	"15:41:08.311"	"00:03:11.186"	9589	732,81	134,27	0,71	0,5	607,55	3,32	0	740,24	139,9	0,44	0,51	606,86	3,02	0	323	737	137						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		697	137	191186336	515986763
191206	"15:41:08.331"	"00:03:11.206"	9590	728,27	137,91	0,71	0,5	607,55	3,29	0	742,61	137,86	0,44	0,51	606,86	3,05	0	323	735	138						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		695	138	191206375	516006802
191226	"15:41:08.351"	"00:03:11.226"	9591	731,2	141,98	0,71	0,5	607,55	3,29	0	738,82	132,57	0,44	0,51	606,86	3,05	0	323	735	137						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		695	137	191226220	516026647
191246	"15:41:08.371"	"00:03:11.246"	9592	733,97	135,14	0,71	0,5	607,55	3,25	0	738,14	124,25	0,44	0,51	606,86	3,09	0	323	736	130						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		696	130	191246188	516046615
191266	"15:41:08.391"	"00:03:11.266"	9593	733,7	132,57	0,71	0,5	609,23	3,24	0	737,59	119,12	0,44	0,51	607,28	3,11	0	323	736	126						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		696	126	191266086	516066513
191286	"15:41:08.411"	"00:03:11.286"	9594	723,81	118,39	0,71	0,5	609,23	3,32	0	740,57	129,75	0,44	0,51	607,28	3,03	0	323	732	124						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		692	124	191286171	516086598
191306	"15:41:08.431"	"00:03:11.305"	9595	731,76	117,74	0,71	0,5	609,23	3,3	0	749,75	124,48	0,44	0,51	607,28	3,04	0	323	741	121						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		701	121	191305952	516106379
191326	"15:41:08.451"	"00:03:11.325"	9596	737,14	132,17	0,71	0,5	609,23	3,3	0	735,54	124,77	0,44	0,51	607,28	3,03	0	323	736	128						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		696	128	191325967	516126394
191346	"15:41:08.471"	"00:03:11.345"	9597	735,1	122,89	0,71	0,5	609,23	3,3	0	742,65	124,54	0,44	0,51	607,28	3,04	0	323	739	124						"Augenblicke22.jpg"	0	1200	1024	40	0	697	134	518	0	"Content"		699	124	191345854	516146281
