"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
63903	"15:39:01.028"	"00:01:03.902"	3204	46,09	842,02	0,74	0,49	607,44	3,25	0	44,18	839,69	0,47	0,49	612,48	3,13	0	103	45	841						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		5	841	63902856	388703283
63923	"15:39:01.048"	"00:01:03.922"	3205	48,74	831,62	0,74	0,49	608,24	3,25	0	48,54	837,92	0,47	0,49	610,82	3,11	0	103	49	835						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		9	835	63922880	388723307
63943	"15:39:01.068"	"00:01:03.942"	3206	58,65	851,81	0,74	0,49	608,24	3,34	0	36,09	845,53	0,47	0,49	610,82	3,09	0	103	47	849						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		7	849	63942758	388743185
63963	"15:39:01.088"	"00:01:03.962"	3207	54,94	858,15	0,74	0,49	608,24	3,31	0	35,29	839,91	0,47	0,49	610,82	3,13	0	103	45	849						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		5	849	63962786	388763213
63983	"15:39:01.108"	"00:01:03.982"	3208	48,91	841,21	0,74	0,49	608,24	3,25	0	40,41	841,58	0,47	0,49	610,82	3,14	0	103	45	841						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		5	841	63982745	388783172
64003	"15:39:01.128"	"00:01:04.002"	3209	37,89	839,94	0,74	0,49	608,24	3,29	0	32,98	838,87	0,47	0,49	610,82	3,11	0	103	35	839						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-5	839	64002615	388803042
64023	"15:39:01.148"	"00:01:04.022"	3210	32,72	838,85	0,74	0,49	608,21	3,26	0	36,55	840,17	0,47	0,49	609,88	3,14	0	103	35	840						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-5	840	64022535	388822962
64042	"15:39:01.167"	"00:01:04.042"	3211	47,86	848,83	0,74	0,49	608,21	3,33	0	28,46	831,02	0,47	0,49	609,88	3,1	0	103	38	840						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-2	840	64042479	388842906
64062	"15:39:01.187"	"00:01:04.062"	3212	36,76	843,74	0,74	0,49	608,21	3,32	0	25,28	844,3	0,47	0,49	609,88	3,11	0	103	31	844						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-9	844	64062360	388862787
64082	"15:39:01.207"	"00:01:04.082"	3213	32,86	843,8	0,74	0,49	608,21	3,28	0	29,31	842,14	0,47	0,49	609,88	3,09	0	103	31	843						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-9	843	64082372	388882799
64102	"15:39:01.227"	"00:01:04.102"	3214	40,62	850,78	0,74	0,49	608,21	3,29	0	31,1	837,01	0,47	0,49	609,88	3,1	0	103	36	844						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-4	844	64102226	388902653
64122	"15:39:01.247"	"00:01:04.122"	3215	34,52	848,53	0,74	0,49	608,22	3,3	0	30,25	843	0,47	0,49	609,83	3,1	0	103	32	846						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-8	846	64122290	388922717
64142	"15:39:01.267"	"00:01:04.142"	3216	45,39	846,01	0,74	0,49	608,22	3,32	0	34,23	845,18	0,47	0,49	609,83	3,1	0	103	40	846						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		0	846	64142225	388942652
64162	"15:39:01.287"	"00:01:04.162"	3217	36,06	834,67	0,74	0,49	608,22	3,26	0	33,9	856,69	0,47	0,49	609,83	3,09	0	103	35	846						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-5	846	64162136	388962563
64182	"15:39:01.307"	"00:01:04.181"	3218	30,05	837,62	0,74	0,49	608,22	3,25	0	28,99	844,76	0,47	0,49	609,83	3,08	0	103	30	841						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		-10	841	64181976	388982403
64202	"15:39:01.327"	"00:01:04.201"	3219	47,85	846,26	0,74	0,49	608,22	3,26	0	36,44	851,79	0,47	0,49	609,83	3,04	0	103	42	849						"Augenblicke10.jpg"	0	1200	1024	40	0	-1	842	379	0	"Content"		2	849	64201935	389002362
64222	"15:39:01.347"	"00:01:04.221"	3220	43,31	842,53	0,74	0,49	607,12	3,25	0	33,05	854,42	0,47	0,49	610,63	3,03	0	104	38	848						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		-2	848	64221875	389022302
64242	"15:39:01.367"	"00:01:04.241"	3221	100,97	841,78	0,74	0,49	607,12	3,3	0	103,48	835,94	0,47	0,49	610,63	3,09	0	104	102	839						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		62	839	64241824	389042251
64262	"15:39:01.387"	"00:01:04.261"	3222	81,22	839,28	0,74	0,49	607,12	3,27	0	73,7	820,32	0,47	0,49	610,63	3,08	0	104	77	830						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		37	830	64261736	389062163
64282	"15:39:01.407"	"00:01:04.281"	3223	83,06	835,72	0,74	0,49	607,12	3,26	0	65,76	819,32	0,47	0,49	610,63	3,09	0	104	74	828						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		34	828	64281720	389082147
64302	"15:39:01.427"	"00:01:04.301"	3224	82,13	844,47	0,74	0,49	607,12	3,29	0	78,79	826,63	0,47	0,49	610,63	3,13	0	104	80	836						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		40	836	64301592	389102019
64322	"15:39:01.447"	"00:01:04.321"	3225	81,14	839,33	0,74	0,49	610,16	3,29	0	76,11	815,78	0,47	0,49	612,43	3,14	0	104	79	828						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		39	828	64321595	389122022
64341	"15:39:01.466"	"00:01:04.341"	3226	86,88	828,15	0,74	0,49	610,16	3,3	0	79,4	826,52	0,47	0,49	612,43	3,09	0	104	83	827						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		43	827	64341448	389141875
64361	"15:39:01.486"	"00:01:04.361"	3227	81,33	807,37	0,74	0,49	610,16	3,28	0	71,87	818,96	0,47	0,49	612,43	3,07	0	104	77	813						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		37	813	64361308	389161735
64381	"15:39:01.506"	"00:01:04.381"	3228	86,41	818,33	0,74	0,49	610,16	3,25	0	67,74	818,3	0,47	0,49	612,43	3,08	0	104	77	818						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		37	818	64381344	389181771
64401	"15:39:01.526"	"00:01:04.401"	3229	78,31	812	0,73	0,49	610,16	3,25	0	78,24	833,99	0,47	0,49	612,43	3,08	0	104	78	823						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		38	823	64401150	389201577
64421	"15:39:01.546"	"00:01:04.421"	3230	81,14	819,04	0,73	0,49	608,82	3,24	0	73,39	830,06	0,47	0,49	612,89	3,08	0	104	77	825						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		37	825	64421184	389221611
64441	"15:39:01.566"	"00:01:04.441"	3231	92,91	844,49	0,73	0,49	608,82	3,27	0	76,7	836,6	0,47	0,49	612,89	3,12	0	104	85	841						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		45	841	64441202	389241629
64461	"15:39:01.586"	"00:01:04.461"	3232	90,26	832,01	0,73	0,49	608,82	3,28	0	72,09	801,46	0,47	0,49	612,89	3,1	0	104	81	817						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		41	817	64461092	389261519
64481	"15:39:01.606"	"00:01:04.480"	3233	112,06	834,56	0,73	0,49	608,82	3,26	0	96,38	832,55	0,47	0,49	612,89	3,06	0	104	104	834						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		64	834	64480928	389281355
64501	"15:39:01.626"	"00:01:04.500"	3234	113,06	833,82	0,73	0,49	608,82	3,25	0	101,42	819,65	0,47	0,49	612,89	3,03	0	104	107	827						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		67	827	64500914	389301341
64521	"15:39:01.646"	"00:01:04.520"	3235	114,93	832,72	0,73	0,49	610,99	3,26	0	107,08	808,77	0,47	0,49	613	3,05	0	104	111	821						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		71	821	64520768	389321195
64541	"15:39:01.666"	"00:01:04.540"	3236	106,72	814,05	0,73	0,49	610,99	3,24	0	106,88	830,35	0,47	0,49	613	3,07	0	104	107	822						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		67	822	64540815	389341242
64561	"15:39:01.686"	"00:01:04.560"	3237	107,35	804,09	0,73	0,49	610,99	3,29	0	96,22	810,63	0,47	0,49	613	3,1	0	104	102	807						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		62	807	64560665	389361092
64581	"15:39:01.706"	"00:01:04.580"	3238	107,01	804,12	0,73	0,49	610,99	3,24	0	87,96	807,43	0,47	0,49	613	3,06	0	104	97	806						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		57	806	64580655	389381082
64601	"15:39:01.726"	"00:01:04.600"	3239	105,13	802,19	0,73	0,49	610,99	3,24	0	92,81	803,04	0,47	0,49	613	3,12	0	104	99	803						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		59	803	64600524	389400951
64621	"15:39:01.746"	"00:01:04.620"	3240	106,39	803,2	0,73	0,49	609,29	3,25	0	95,01	800,2	0,47	0,49	612,7	3,12	0	104	101	802						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		61	802	64620555	389420982
64640	"15:39:01.765"	"00:01:04.640"	3241	123,32	841,53	0,73	0,49	609,29	3,29	0	97,99	825,83	0,47	0,49	612,7	3,03	0	104	111	834						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		71	834	64640365	389440792
64660	"15:39:01.785"	"00:01:04.660"	3242	126,93	831,69	0,73	0,49	609,29	3,28	0	99,08	822,22	0,47	0,49	612,7	3,06	0	104	113	827						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		73	827	64660368	389460795
64680	"15:39:01.805"	"00:01:04.680"	3243	111,3	811,26	0,73	0,49	609,29	3,26	0	92,1	795,03	0,47	0,49	612,7	3,03	0	104	102	803						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		62	803	64680279	389480706
64700	"15:39:01.825"	"00:01:04.700"	3244	69,06	823,92	0,73	0,49	609,29	3,22	0	45,41	824,48	0,47	0,49	612,7	3,08	0	104	57	824						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		17	824	64700240	389500667
64720	"15:39:01.845"	"00:01:04.720"	3245	64,58	816,14	0,73	0,49	608,16	3,2	0	40,58	817,08	0,47	0,49	611,75	3,07	0	104	53	817						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		13	817	64720167	389520594
64740	"15:39:01.865"	"00:01:04.740"	3246	76,54	823,84	0,73	0,49	608,16	3,2	0	68,69	829,34	0,47	0,49	611,75	3,05	0	104	73	827						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		33	827	64740102	389540529
64760	"15:39:01.885"	"00:01:04.760"	3247	89,39	817,72	0,73	0,49	608,16	3,26	0	66,02	826,36	0,47	0,49	611,75	3,08	0	104	78	822						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		38	822	64760000	389560427
64780	"15:39:01.905"	"00:01:04.780"	3248	88,07	820,97	0,73	0,49	608,16	3,22	0	72,84	837,86	0,47	0,49	611,75	3,11	0	104	80	829						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		40	829	64780038	389580465
64800	"15:39:01.925"	"00:01:04.799"	3249	70,76	807,91	0,73	0,49	608,16	3,21	0	69,66	829,37	0,47	0,49	611,75	3,09	0	104	70	819						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		30	819	64799879	389600306
64820	"15:39:01.945"	"00:01:04.819"	3250	75,65	806,71	0,73	0,49	607,53	3,23	0	75,12	832,08	0,47	0,49	610,72	3,11	0	104	75	819						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		35	819	64819768	389620195
64840	"15:39:01.965"	"00:01:04.839"	3251	91,04	830,15	0,73	0,49	607,53	3,24	0	74,12	820,6	0,47	0,49	610,72	3,03	0	104	83	825						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		43	825	64839739	389640166
64860	"15:39:01.985"	"00:01:04.859"	3252	102,93	823,22	0,73	0,49	607,53	3,22	0	69,69	836,48	0,47	0,49	610,72	3,05	0	104	86	830						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		46	830	64859612	389660039
64880	"15:39:02.005"	"00:01:04.879"	3253	99,76	837,55	0,73	0,49	607,53	3,2	0	73,17	853,04	0,47	0,49	610,72	3,07	0	104	86	845						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		46	845	64879604	389680031
64900	"15:39:02.025"	"00:01:04.899"	3254	97,37	837,79	0,73	0,49	607,53	3,22	0	80,28	831,29	0,47	0,49	610,72	3,07	0	104	89	835						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		49	835	64899586	389700013
64920	"15:39:02.045"	"00:01:04.919"	3255	96,56	839,54	0,74	0,49	606,95	3,2	0	79,95	843,61	0,47	0,49	611,11	3,08	0	104	88	842						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		48	842	64919515	389719942
64939	"15:39:02.064"	"00:01:04.939"	3256	65,07	836,85	0,74	0,49	606,95	3,23	0	51	831,88	0,47	0,49	611,11	3,09	0	104	58	834						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		18	834	64939353	389739780
64959	"15:39:02.084"	"00:01:04.959"	3257	64,77	840,32	0,74	0,49	606,95	3,27	0	45,62	843,2	0,47	0,49	611,11	3,06	0	104	55	842						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		15	842	64959380	389759807
64979	"15:39:02.104"	"00:01:04.979"	3258	69,24	843,31	0,74	0,49	606,95	3,22	0	54,44	838,24	0,47	0,49	611,11	3,08	0	104	62	841						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		22	841	64979231	389779658
64999	"15:39:02.124"	"00:01:04.999"	3259	65,93	847,87	0,74	0,49	606,95	3,22	0	47,17	845,49	0,47	0,49	611,11	3,07	0	104	57	847						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		17	847	64999210	389799637
65019	"15:39:02.144"	"00:01:05.019"	3260	65,99	849,04	0,74	0,49	609,15	3,23	0	46,43	843,38	0,47	0,49	611,6	3,08	0	104	56	846						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		16	846	65019130	389819557
65039	"15:39:02.164"	"00:01:05.039"	3261	70,77	843,18	0,74	0,49	609,15	3,27	0	54,2	846,47	0,47	0,49	611,6	3,08	0	104	62	845						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		22	845	65039053	389839480
65059	"15:39:02.184"	"00:01:05.058"	3262	61,77	837,34	0,74	0,49	609,15	3,25	0	46,97	831,49	0,47	0,49	611,6	3,06	0	104	54	834						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		14	834	65058973	389859400
65079	"15:39:02.204"	"00:01:05.078"	3263	62,94	830,17	0,74	0,49	609,15	3,25	0	53,4	836,66	0,47	0,49	611,6	3,04	0	104	58	833						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		18	833	65078976	389879403
65099	"15:39:02.224"	"00:01:05.098"	3264	67,77	842,69	0,74	0,49	609,15	3,29	0	40,28	845,29	0,47	0,49	611,6	3,04	0	104	54	844						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		14	844	65098840	389899267
65119	"15:39:02.244"	"00:01:05.118"	3265	60,03	836,86	0,74	0,49	610,14	3,29	0	40,78	837,85	0,47	0,49	612,76	3,05	0	104	50	837						"Augenblicke10.jpg"	0	1200	1024	40	0	39	828	917	0	"Content"		10	837	65118855	389919282
65139	"15:39:02.264"	"00:01:05.138"	3266	119,58	838,78	0,74	0,49	610,14	3,32	0	83,53	821,59	0,47	0,49	612,76	3,09	0	105	102	830						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		62	830	65138712	389939139
65159	"15:39:02.284"	"00:01:05.158"	3267	125,06	842,13	0,74	0,49	610,14	3,31	0	90,11	816,95	0,47	0,49	612,76	3,09	0	105	108	830						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		68	830	65158604	389959031
65179	"15:39:02.304"	"00:01:05.178"	3268	126,75	840,8	0,74	0,49	610,14	3,28	0	92,66	825,83	0,47	0,49	612,76	3,09	0	105	110	833						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		70	833	65178576	389979003
65199	"15:39:02.324"	"00:01:05.198"	3269	113,94	842,27	0,74	0,49	610,14	3,26	0	98,49	846,19	0,47	0,49	612,76	3,1	0	105	106	844						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		66	844	65198555	389998982
65218	"15:39:02.343"	"00:01:05.218"	3270	117,82	842,64	0,74	0,49	610,01	3,24	0	102,5	849,54	0,47	0,49	611,84	3,1	0	105	110	846						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		70	846	65218470	390018897
65238	"15:39:02.363"	"00:01:05.238"	3271	129,71	835,84	0,74	0,49	610,01	3,33	0	107,68	839,31	0,47	0,49	611,84	3,1	0	105	119	838						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	838	65238398	390038825
65258	"15:39:02.383"	"00:01:05.258"	3272	116,21	841,72	0,74	0,49	610,01	3,34	0	97,32	823,41	0,47	0,49	611,84	3,11	0	105	107	833						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		67	833	65258306	390058733
65278	"15:39:02.403"	"00:01:05.278"	3273	110,46	834,81	0,74	0,49	610,01	3,3	0	90,11	838,73	0,47	0,49	611,84	3,1	0	105	100	837						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		60	837	65278236	390078663
65298	"15:39:02.423"	"00:01:05.298"	3274	117,67	847	0,74	0,49	610,01	3,27	0	95,55	835,75	0,47	0,49	611,84	3,07	0	105	107	841						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		67	841	65298174	390098601
65318	"15:39:02.443"	"00:01:05.318"	3275	118,21	848,42	0,73	0,49	608,11	3,25	0	92,69	832,49	0,47	0,49	611,04	3,07	0	105	105	840						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		65	840	65318130	390118557
65338	"15:39:02.463"	"00:01:05.338"	3276	131,4	829,54	0,73	0,49	608,11	3,23	0	96,85	808,87	0,47	0,49	611,04	3,07	0	105	114	819						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		74	819	65338040	390138467
65358	"15:39:02.483"	"00:01:05.358"	3277	124,71	826,48	0,73	0,49	608,11	3,23	0	107,21	824,18	0,47	0,49	611,04	3,1	0	105	116	825						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		76	825	65358035	390158462
65378	"15:39:02.503"	"00:01:05.377"	3278	116,72	812,59	0,73	0,49	608,11	3,21	0	99,78	819,39	0,47	0,49	611,04	3,04	0	105	108	816						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		68	816	65377971	390178398
65398	"15:39:02.523"	"00:01:05.397"	3279	127,45	818,06	0,73	0,49	608,11	3,27	0	106,88	819,12	0,47	0,49	611,04	3,05	0	105	117	819						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		77	819	65397772	390198199
65418	"15:39:02.543"	"00:01:05.417"	3280	124,2	810,47	0,73	0,49	609,71	3,28	0	103,69	817,2	0,47	0,49	612,53	3,05	0	105	114	814						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		74	814	65417800	390218227
65438	"15:39:02.563"	"00:01:05.437"	3281	135,29	835,72	0,73	0,49	609,71	3,3	0	101,92	819,93	0,47	0,49	612,53	3,06	0	105	119	828						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	828	65437708	390238135
65458	"15:39:02.583"	"00:01:05.457"	3282	137,86	814,76	0,73	0,49	609,71	3,27	0	99,34	803,29	0,47	0,49	612,53	3,13	0	105	119	809						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	809	65457688	390258115
65478	"15:39:02.603"	"00:01:05.477"	3283	135,52	823,09	0,73	0,49	609,71	3,28	0	109,15	814,95	0,47	0,49	612,53	3,07	0	105	122	819						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		82	819	65477573	390278000
65498	"15:39:02.623"	"00:01:05.497"	3284	132,62	823,71	0,73	0,49	609,71	3,24	0	104,95	824,88	0,47	0,49	612,53	3,08	0	105	119	824						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	824	65497511	390297938
65517	"15:39:02.642"	"00:01:05.517"	3285	131,46	824,65	0,73	0,49	610,16	3,24	0	107,18	819,65	0,47	0,49	612,51	3,1	0	105	119	822						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	822	65517380	390317807
65537	"15:39:02.662"	"00:01:05.537"	3286	133,5	815,93	0,73	0,49	610,16	3,26	0	103,56	787,23	0,47	0,49	612,51	3	0	105	119	802						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		79	802	65537411	390337838
65557	"15:39:02.682"	"00:01:05.557"	3287	130,1	811,12	0,73	0,49	610,16	3,23	0	97,22	797,56	0,47	0,49	612,51	3,09	0	105	114	804						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		74	804	65557252	390357679
65577	"15:39:02.702"	"00:01:05.577"	3288	112,71	800,53	0,73	0,49	610,16	3,25	0	100,22	802,47	0,47	0,49	612,51	3,04	0	105	106	801						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		66	801	65577273	390377700
65597	"15:39:02.722"	"00:01:05.597"	3289	125,29	806,06	0,73	0,49	610,16	3,24	0	92,14	805,94	0,47	0,49	612,51	3,08	0	105	109	806						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		69	806	65597117	390397544
65617	"15:39:02.742"	"00:01:05.616"	3290	121,4	802,3	0,74	0,49	609,29	3,24	0	94,26	811,46	0,47	0,49	610,95	3,05	0	105	108	807						"Augenblicke10.jpg"	0	1200	1024	40	0	76	812	1096	0	"Content"		68	807	65616977	390417404
