"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
199079	"15:41:16.204"	"00:03:19.079"	9985	391,26	103,45	0,71	0,5	604,94	3,34	0	387,87	88,86	0,44	0,51	608,35	3,15	0	338	390	96						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		350	96	199079305	523879732
199099	"15:41:16.224"	"00:03:19.099"	9986	390,31	105,28	0,71	0,5	604,94	3,3	0	392,61	98,51	0,44	0,51	608,35	3,12	0	338	391	102						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		351	102	199099267	523899694
199119	"15:41:16.244"	"00:03:19.119"	9987	397,56	115,98	0,71	0,5	604,94	3,29	0	396,35	95,97	0,44	0,51	608,35	3,14	0	338	397	106						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		357	106	199119173	523919600
199139	"15:41:16.264"	"00:03:19.139"	9988	396,1	103,11	0,71	0,5	607,57	3,31	0	393,98	94,48	0,44	0,51	607,87	3,13	0	338	395	99						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		355	99	199139145	523939572
199159	"15:41:16.284"	"00:03:19.159"	9989	383,43	113,12	0,71	0,5	607,57	3,3	0	403,68	104,46	0,44	0,51	607,87	3,11	0	338	394	109						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		354	109	199159031	523959458
199179	"15:41:16.304"	"00:03:19.179"	9990	377,71	110,12	0,71	0,5	607,57	3,3	0	396,04	110,61	0,44	0,51	607,87	3,12	0	338	387	110						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		347	110	199179029	523979456
199199	"15:41:16.324"	"00:03:19.198"	9991	382,51	104,45	0,71	0,5	607,57	3,32	0	403,57	111,83	0,44	0,51	607,87	3,1	0	338	393	108						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		353	108	199198848	523999275
199219	"15:41:16.344"	"00:03:19.218"	9992	383,89	120,65	0,71	0,5	607,57	3,29	0	426,31	120,98	0,44	0,51	607,87	3,1	0	338	405	121						"Augenblicke23.jpg"	0	1200	1024	40	0	349	110	379	0	"Content"		365	121	199218877	524019304
199319	"15:41:16.444"	"00:03:19.318"	9997	448	141,34	0,71	0,5	605,92	3,25	0	462,6	152,2	0,44	0,51	606,74	3,09	0	339	455	147						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		415	147	199318513	524118940
199338	"15:41:16.463"	"00:03:19.338"	9998	451,49	144,62	0,71	0,5	605,92	3,28	0	470,75	136,94	0,44	0,51	606,74	3,06	0	339	461	141						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		421	141	199338335	524138762
199358	"15:41:16.483"	"00:03:19.358"	9999	452,27	153,89	0,71	0,5	605,92	3,3	0	460,53	146,48	0,44	0,51	606,74	3,06	0	339	456	150						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		416	150	199358348	524158775
199378	"15:41:16.503"	"00:03:19.378"	10000	464,62	142,58	0,71	0,5	605,92	3,28	0	462,93	143,37	0,44	0,51	606,74	3,1	0	339	464	143						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		424	143	199378378	524178805
199398	"15:41:16.523"	"00:03:19.398"	10001	467,75	145,3	0,71	0,5	606,32	3,29	0	465,4	132,17	0,44	0,51	608,3	3,1	0	339	467	139						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		427	139	199398266	524198693
199418	"15:41:16.543"	"00:03:19.418"	10002	451,62	137,61	0,71	0,5	606,32	3,33	0	455,84	133,58	0,44	0,51	608,3	3,07	0	339	454	136						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		414	136	199418136	524218563
199438	"15:41:16.563"	"00:03:19.438"	10003	452,34	142,75	0,71	0,5	606,32	3,3	0	472,43	143,05	0,44	0,51	608,3	3,06	0	339	462	143						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		422	143	199438101	524238528
199458	"15:41:16.583"	"00:03:19.458"	10004	450,06	145,31	0,71	0,5	606,32	3,29	0	460,14	138,53	0,44	0,51	608,3	3,1	0	339	455	142						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		415	142	199458086	524258513
199478	"15:41:16.603"	"00:03:19.477"	10005	447,32	148,63	0,71	0,5	606,32	3,31	0	467,22	139,13	0,44	0,51	608,3	3,06	0	339	457	144						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		417	144	199477992	524278419
199498	"15:41:16.623"	"00:03:19.498"	10006	449,12	145,07	0,71	0,5	608,27	3,32	0	471,85	141,21	0,44	0,51	607,83	3,07	0	339	460	143						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		420	143	199498000	524298427
199518	"15:41:16.643"	"00:03:19.517"	10007	442,58	143,02	0,71	0,5	608,27	3,29	0	464,61	141,07	0,44	0,51	607,83	3,1	0	339	454	142						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		414	142	199517826	524318253
199538	"15:41:16.663"	"00:03:19.537"	10008	455,26	141,75	0,71	0,5	608,27	3,25	0	462,76	150,64	0,44	0,51	607,83	3,04	0	339	459	146						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		419	146	199537727	524338154
199558	"15:41:16.683"	"00:03:19.557"	10009	458,42	148,25	0,71	0,5	608,27	3,27	0	464,92	143,61	0,44	0,51	607,83	3,07	0	339	462	146						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		422	146	199557678	524358105
199578	"15:41:16.703"	"00:03:19.577"	10010	456,38	144,4	0,71	0,5	608,27	3,3	0	453,27	144,92	0,44	0,51	607,83	3,07	0	339	455	145						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		415	145	199577730	524378157
199598	"15:41:16.723"	"00:03:19.597"	10011	457,09	145,1	0,71	0,5	608,39	3,28	0	451,37	142,7	0,44	0,51	609,37	3,07	0	339	454	144						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		414	144	199597559	524397986
199617	"15:41:16.742"	"00:03:19.617"	10012	476,48	179,99	0,71	0,5	608,39	3,27	0	465,77	171,21	0,44	0,51	609,37	3,07	0	339	471	176						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		431	176	199617440	524417867
199637	"15:41:16.762"	"00:03:19.637"	10013	478,5	179,75	0,71	0,5	608,39	3,29	0	470,85	185,85	0,44	0,51	609,37	3,07	0	339	475	183						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		435	183	199637460	524437887
199657	"15:41:16.782"	"00:03:19.657"	10014	471,7	178,03	0,71	0,5	608,39	3,3	0	469,66	178,82	0,44	0,51	609,37	3,1	0	339	471	178						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		431	178	199657313	524457740
199677	"15:41:16.802"	"00:03:19.677"	10015	474,09	178,33	0,71	0,5	608,39	3,31	0	483,7	184,37	0,44	0,51	609,37	3,07	0	339	479	181						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		439	181	199677337	524477764
199697	"15:41:16.822"	"00:03:19.697"	10016	474,31	184,58	0,71	0,5	606,51	3,31	0	486,14	179,51	0,44	0,51	610,05	3,09	0	339	480	182						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		440	182	199697173	524497600
199717	"15:41:16.842"	"00:03:19.717"	10017	466,38	186,08	0,71	0,5	606,51	3,27	0	467,71	180,74	0,44	0,51	610,05	3,07	0	339	467	183						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		427	183	199717179	524517606
199737	"15:41:16.862"	"00:03:19.737"	10018	467,93	197,52	0,71	0,5	606,51	3,22	0	470,73	179,49	0,44	0,51	610,05	3,11	0	339	469	189						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		429	189	199737052	524537479
199757	"15:41:16.882"	"00:03:19.757"	10019	465,38	187,02	0,71	0,5	606,51	3,28	0	470,8	181,01	0,44	0,51	610,05	3,1	0	339	468	184						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		428	184	199757045	524557472
199777	"15:41:16.902"	"00:03:19.776"	10020	464,72	188,03	0,71	0,5	606,51	3,29	0	464,73	177,67	0,44	0,51	610,05	3,12	0	339	465	183						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		425	183	199776955	524577382
199797	"15:41:16.922"	"00:03:19.796"	10021	466,72	191,03	0,71	0,5	606,59	3,29	0	467,13	187,84	0,44	0,51	607,07	3,1	0	339	467	189						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		427	189	199796782	524597209
199817	"15:41:16.942"	"00:03:19.816"	10022	470,19	195,07	0,71	0,5	606,59	3,27	0	469,29	184,4	0,44	0,51	607,07	3,13	0	339	470	190						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		430	190	199816764	524617191
199837	"15:41:16.962"	"00:03:19.836"	10023	461,3	191,19	0,71	0,5	606,59	3,27	0	477,6	195,74	0,44	0,51	607,07	3,1	0	339	469	193						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		429	193	199836805	524637232
199857	"15:41:16.982"	"00:03:19.856"	10024	450,6	168,17	0,71	0,5	606,59	3,32	0	463,33	185,51	0,44	0,51	607,07	3,12	0	339	457	177						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		417	177	199856643	524657070
199877	"15:41:17.002"	"00:03:19.876"	10025	461,59	187,41	0,71	0,5	606,59	3,27	0	468,66	185,57	0,44	0,51	607,07	3,07	0	339	465	186						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		425	186	199876672	524677099
199897	"15:41:17.022"	"00:03:19.896"	10026	454,76	175,68	0,71	0,5	607,47	3,29	0	467,97	180,88	0,44	0,51	609,47	3,08	0	339	461	178						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		421	178	199896518	524696945
199916	"15:41:17.041"	"00:03:19.916"	10027	454,38	179,14	0,71	0,5	607,47	3,28	0	465,38	160,9	0,44	0,51	609,47	3,14	0	339	460	170						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		420	170	199916397	524716824
199936	"15:41:17.061"	"00:03:19.936"	10028	456,47	179,58	0,71	0,5	607,47	3,32	0	464,51	176,41	0,44	0,51	609,47	3,1	0	339	460	178						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		420	178	199936417	524736844
199956	"15:41:17.081"	"00:03:19.956"	10029	466,87	165,99	0,71	0,5	607,47	3,33	0	467,82	179,93	0,44	0,51	609,47	3,11	0	339	467	173						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		427	173	199956368	524756795
199976	"15:41:17.101"	"00:03:19.976"	10030	466,73	170,43	0,71	0,5	607,47	3,33	0	469,98	169,22	0,44	0,51	609,47	3,08	0	339	468	170						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		428	170	199976296	524776723
199996	"15:41:17.121"	"00:03:19.996"	10031	469,9	159,47	0,71	0,5	609,67	3,35	0	467,87	192,86	0,44	0,51	605,04	3,06	0	339	469	176						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		429	176	199996104	524796531
200016	"15:41:17.141"	"00:03:20.016"	10032	455,53	168,44	0,71	0,5	609,67	3,31	0	470,22	167,09	0,44	0,51	605,04	3,1	0	339	463	168						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		423	168	200016137	524816564
200036	"15:41:17.161"	"00:03:20.036"	10033	431,59	142,05	0,71	0,5	609,67	3,35	0	433,34	176,01	0,44	0,51	605,04	3,11	0	339	432	159						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		392	159	200036103	524836530
200056	"15:41:17.181"	"00:03:20.055"	10034	441,06	140,71	0,71	0,5	609,67	3,32	0	435,54	168,39	0,44	0,51	605,04	3,11	0	339	438	155						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		398	155	200055978	524856405
200076	"15:41:17.201"	"00:03:20.075"	10035	438,4	144,74	0,71	0,5	609,67	3,3	0	433,71	168,7	0,44	0,51	605,04	3,1	0	339	436	157						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		396	157	200075873	524876300
200096	"15:41:17.221"	"00:03:20.095"	10036	435,38	157,96	0,71	0,5	605,75	3,29	0	435,14	157,68	0,44	0,51	608,5	3,12	0	339	435	158						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		395	158	200095846	524896273
200116	"15:41:17.241"	"00:03:20.115"	10037	443,22	164,06	0,71	0,5	605,75	3,27	0	435,61	153,35	0,44	0,51	608,5	3,11	0	339	439	159						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		399	159	200115760	524916187
200136	"15:41:17.261"	"00:03:20.135"	10038	430,02	167,13	0,71	0,5	605,75	3,27	0	427,89	137,96	0,44	0,51	608,5	3,13	0	339	429	153						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		389	153	200135749	524936176
200156	"15:41:17.281"	"00:03:20.155"	10039	432,83	158,1	0,71	0,5	605,75	3,29	0	436,68	135,18	0,44	0,51	608,5	3,09	0	339	435	147						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		395	147	200155581	524956008
200176	"15:41:17.301"	"00:03:20.175"	10040	430,16	163,58	0,71	0,5	605,75	3,29	0	447,46	150,42	0,44	0,51	608,5	3,1	0	339	439	157						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		399	157	200175633	524976060
200195	"15:41:17.320"	"00:03:20.195"	10041	428,97	160,36	0,71	0,5	606,52	3,29	0	446,57	140,53	0,44	0,51	608,83	3,1	0	339	438	150						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		398	150	200195454	524995881
200215	"15:41:17.340"	"00:03:20.215"	10042	435,32	155,18	0,71	0,5	606,52	3,25	0	443,34	154,82	0,44	0,51	608,83	3,07	0	339	439	155						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		399	155	200215489	525015916
200235	"15:41:17.360"	"00:03:20.235"	10043	435,12	156,68	0,71	0,5	606,52	3,28	0	441,53	147,44	0,44	0,51	608,83	3,09	0	339	438	152						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		398	152	200235318	525035745
200255	"15:41:17.380"	"00:03:20.255"	10044	437,13	158,36	0,71	0,5	606,52	3,24	0	445,25	138,18	0,44	0,51	608,83	3,11	0	339	441	148						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		401	148	200255201	525055628
200275	"15:41:17.400"	"00:03:20.275"	10045	427,71	160,69	0,71	0,5	606,52	3,28	0	443,2	140,47	0,44	0,51	608,83	3,08	0	339	435	151						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		395	151	200275222	525075649
200295	"15:41:17.420"	"00:03:20.295"	10046	426,37	161,97	0,71	0,5	606,62	3,27	0	442,84	145,94	0,44	0,51	607,81	3,09	0	339	435	154						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		395	154	200295188	525095615
200315	"15:41:17.440"	"00:03:20.315"	10047	433,87	138,38	0,71	0,5	606,62	3,3	0	442,45	162,96	0,44	0,51	607,81	3,06	0	339	438	151						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		398	151	200315097	525115524
200335	"15:41:17.460"	"00:03:20.335"	10048	430,98	148,26	0,71	0,5	606,62	3,25	0	447,13	152,12	0,44	0,51	607,81	3,09	0	339	439	150						"Augenblicke23.jpg"	0	1200	1024	40	0	418	155	1116	0	"Content"		399	150	200335086	525135513
200355	"15:41:17.480"	"00:03:20.354"	10049	438,46	155,01	0,71	0,5	606,62	3,23	0	447,19	154,39	0,44	0,51	607,81	3,1	0	340	443	155						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		403	155	200354921	525155348
200375	"15:41:17.500"	"00:03:20.374"	10050	486,35	211,06	0,71	0,5	606,62	3,24	0	481,24	193,64	0,44	0,51	607,81	3,09	0	340	484	202						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		444	202	200374849	525175276
200395	"15:41:17.520"	"00:03:20.394"	10051	492,22	225,93	0,71	0,5	605,85	3,24	0	487,13	190,87	0,44	0,51	607,78	3,09	0	340	490	208						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		450	208	200394801	525195228
200415	"15:41:17.540"	"00:03:20.414"	10052	476,56	199,29	0,71	0,5	605,85	3,27	0	482,46	198,12	0,44	0,51	607,78	3,09	0	340	480	199						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		440	199	200414842	525215269
200435	"15:41:17.560"	"00:03:20.434"	10053	477,73	194,03	0,71	0,5	605,85	3,23	0	483,39	196,81	0,44	0,51	607,78	3,07	0	340	481	195						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		441	195	200434659	525235086
200455	"15:41:17.580"	"00:03:20.454"	10054	466,99	216,5	0,71	0,5	605,85	3,26	0	488,15	196,42	0,44	0,51	607,78	3,04	0	340	478	206						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		438	206	200454540	525254967
200475	"15:41:17.600"	"00:03:20.474"	10055	476,02	214,26	0,71	0,5	605,85	3,23	0	480,5	200,65	0,44	0,51	607,78	3,07	0	340	478	207						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		438	207	200474591	525275018
200495	"15:41:17.620"	"00:03:20.494"	10056	473,11	204,22	0,71	0,5	608,15	3,25	0	481,53	198,41	0,44	0,51	608,34	3,07	0	340	477	201						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		437	201	200494560	525294987
200514	"15:41:17.639"	"00:03:20.514"	10057	473,91	196,09	0,71	0,5	608,15	3,28	0	481,58	196,14	0,44	0,51	608,34	3,04	0	340	478	196						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		438	196	200514464	525314891
200534	"15:41:17.659"	"00:03:20.534"	10058	487,44	180,23	0,71	0,5	608,15	3,27	0	508,4	184,37	0,44	0,51	608,34	3,03	0	340	498	182						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		458	182	200534272	525334699
200554	"15:41:17.679"	"00:03:20.554"	10059	477,96	184,48	0,71	0,5	608,15	3,28	0	497,49	191,84	0,44	0,51	608,34	3,05	0	340	488	188						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		448	188	200554347	525354774
200574	"15:41:17.699"	"00:03:20.574"	10060	494,96	186,96	0,71	0,5	608,15	3,26	0	501,68	185,05	0,44	0,51	608,34	3,03	0	340	498	186						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		458	186	200574205	525374632
200594	"15:41:17.719"	"00:03:20.594"	10061	489,27	195,58	0,71	0,5	606,01	3,25	0	502,49	194,32	0,44	0,51	606,48	3,02	0	340	496	195						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		456	195	200594164	525394591
200614	"15:41:17.739"	"00:03:20.614"	10062	504,49	195,69	0,71	0,5	606,01	3,23	0	506,18	186,79	0,44	0,51	606,48	3,04	0	340	505	191						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		465	191	200614043	525414470
200634	"15:41:17.759"	"00:03:20.633"	10063	498,15	189,87	0,71	0,5	606,01	3,19	0	500,92	188,21	0,44	0,51	606,48	3,06	0	340	500	189						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		460	189	200633932	525434359
200654	"15:41:17.779"	"00:03:20.653"	10064	486,67	201,08	0,71	0,5	606,01	3,27	0	497,21	204,54	0,44	0,51	606,48	2,99	0	340	492	203						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		452	203	200653907	525454334
200674	"15:41:17.799"	"00:03:20.673"	10065	492,03	203,38	0,71	0,5	606,01	3,23	0	502,06	202,35	0,44	0,51	606,48	3,04	0	340	497	203						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		457	203	200673905	525474332
200694	"15:41:17.819"	"00:03:20.693"	10066	487,07	207,99	0,71	0,5	605,27	3,23	0	498,84	193,83	0,44	0,51	608,25	3,04	0	340	493	201						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		453	201	200693765	525494192
200714	"15:41:17.839"	"00:03:20.713"	10067	496,8	200,05	0,71	0,5	605,27	3,21	0	496,68	184,86	0,44	0,51	608,25	3,01	0	340	497	192						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		457	192	200713683	525514110
200734	"15:41:17.859"	"00:03:20.733"	10068	492,59	198,18	0,71	0,5	605,27	3,21	0	511,6	184,05	0,44	0,51	608,25	3,06	0	340	502	191						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		462	191	200733654	525534081
200754	"15:41:17.879"	"00:03:20.753"	10069	487,01	207,52	0,71	0,5	605,27	3,2	0	503,49	189,61	0,44	0,51	608,25	3,03	0	340	495	199						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		455	199	200753609	525554036
200774	"15:41:17.899"	"00:03:20.773"	10070	490,77	213,73	0,71	0,5	605,27	3,2	0	501,03	189	0,44	0,51	608,25	3,06	0	340	496	201						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		456	201	200773533	525573960
200793	"15:41:17.918"	"00:03:20.793"	10071	490,4	206,59	0,71	0,5	608,42	3,22	0	500,98	196,18	0,44	0,51	606,22	3,04	0	340	496	201						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		456	201	200793481	525593908
200813	"15:41:17.938"	"00:03:20.813"	10072	486,94	181,93	0,71	0,5	608,42	3,19	0	494,67	194,4	0,44	0,51	606,22	3,03	0	340	491	188						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		451	188	200813388	525613815
200833	"15:41:17.958"	"00:03:20.833"	10073	489,61	184,21	0,71	0,5	608,42	3,2	0	494,87	198,92	0,44	0,51	606,22	3,01	0	340	492	192						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		452	192	200833259	525633686
200853	"15:41:17.978"	"00:03:20.853"	10074	488,31	184,82	0,71	0,5	608,42	3,26	0	494,03	197,13	0,44	0,51	606,22	3,04	0	340	491	191						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		451	191	200853257	525653684
200873	"15:41:17.998"	"00:03:20.873"	10075	484,72	182,22	0,71	0,5	608,42	3,29	0	495,69	201,05	0,44	0,51	606,22	3,05	0	340	490	192						"Augenblicke23.jpg"	0	1200	1024	40	0	452	195	558	0	"Content"		450	192	200873272	525673699
