"Timestamp"	"DateTimeStamp"	"DateTimeStampStartOffset"	"Number"	"GazePointXLeft"	"GazePointYLeft"	"CamXLeft"	"CamYLeft"	"DistanceLeft"	"PupilLeft"	"ValidityLeft"	"GazePointXRight"	"GazePointYRight"	"CamXRight"	"CamYRight"	"DistanceRight"	"PupilRight"	"ValidityRight"	"FixationIndex"	"GazePointX"	"GazePointY"	"Event"	"EventKey"	"Data1"	"Data2"	"Descriptor"	"StimuliName"	"StimuliID"	"MediaWidth"	"MediaHeight"	"MediaPosX"	"MediaPosY"	"MappedFixationPointX"	"MappedFixationPointY"	"FixationDuration"	"AoiIds"	"AoiNames"	"WebGroupImage"	"MappedGazeDataPointX"	"MappedGazeDataPointY"	"MicroSecondTimestamp"	"AbsoluteMicroSecondTimestamp"
179467	"15:40:56.592"	"00:02:59.466"	9001	341,68	498,16	0,72	0,51	606,4	3,37	0	337,22	500,77	0,45	0,51	608,78	3,06	0	302	339	499						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		299	499	179466664	504267091
179486	"15:40:56.611"	"00:02:59.486"	9002	340,93	502,62	0,72	0,51	606,4	3,32	0	347,79	511,16	0,45	0,51	608,78	3,08	0	302	344	507						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		304	507	179486483	504286910
179506	"15:40:56.631"	"00:02:59.506"	9003	340,52	501,63	0,72	0,51	607,03	3,33	0	338,62	507,45	0,45	0,51	607,13	3,06	0	302	340	505						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		300	505	179506500	504306927
179526	"15:40:56.651"	"00:02:59.526"	9004	343,89	505,98	0,72	0,51	607,03	3,32	0	343,06	517,9	0,45	0,51	607,13	3,09	0	302	343	512						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		303	512	179526433	504326860
179546	"15:40:56.671"	"00:02:59.546"	9005	343,29	513,99	0,72	0,51	607,03	3,32	0	346,55	497,64	0,45	0,51	607,13	3,07	0	302	345	506						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		305	506	179546223	504346650
179566	"15:40:56.691"	"00:02:59.566"	9006	342,69	507,51	0,72	0,51	607,03	3,33	0	347,52	503,42	0,45	0,51	607,13	3,1	0	302	345	505						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		305	505	179566249	504366676
179586	"15:40:56.711"	"00:02:59.586"	9007	339,12	504,14	0,72	0,51	607,03	3,34	0	349,23	517,83	0,45	0,51	607,13	3,06	0	302	344	511						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		304	511	179586128	504386555
179606	"15:40:56.731"	"00:02:59.606"	9008	341,57	508,84	0,72	0,51	605,87	3,34	0	350,66	510,21	0,45	0,51	606,65	3,07	0	302	346	510						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		306	510	179606120	504406547
179626	"15:40:56.751"	"00:02:59.626"	9009	320,96	484,55	0,72	0,51	605,87	3,31	0	324,68	508,19	0,45	0,51	606,65	3,06	0	302	323	496						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		283	496	179626008	504426435
179646	"15:40:56.771"	"00:02:59.645"	9010	328,52	497,03	0,72	0,51	605,87	3,32	0	333,96	508,96	0,45	0,51	606,65	3,11	0	302	331	503						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		291	503	179645968	504446395
179666	"15:40:56.791"	"00:02:59.665"	9011	323,69	507,29	0,72	0,51	605,87	3,32	0	325,4	508,87	0,45	0,51	606,65	3,07	0	302	325	508						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		285	508	179665853	504466280
179686	"15:40:56.811"	"00:02:59.685"	9012	317,04	507,91	0,72	0,51	605,87	3,29	0	325,19	508,65	0,45	0,51	606,65	3,09	0	302	321	508						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		281	508	179685867	504486294
179706	"15:40:56.831"	"00:02:59.705"	9013	319,01	510,74	0,72	0,51	605,2	3,29	0	326,41	507,73	0,45	0,51	607,06	3,08	0	302	323	509						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		283	509	179705831	504506258
179726	"15:40:56.851"	"00:02:59.725"	9014	320,18	502,11	0,72	0,51	605,2	3,31	0	323,58	499,78	0,45	0,51	607,06	3,09	0	302	322	501						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		282	501	179725748	504526175
179746	"15:40:56.871"	"00:02:59.745"	9015	327,09	501,39	0,72	0,51	605,2	3,33	0	331,15	504,66	0,45	0,51	607,06	3,1	0	302	329	503						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		289	503	179745714	504546141
179766	"15:40:56.891"	"00:02:59.765"	9016	330,99	495,89	0,72	0,51	605,2	3,36	0	330,01	517,04	0,45	0,51	607,06	3,09	0	302	330	506						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		290	506	179765592	504566019
179785	"15:40:56.910"	"00:02:59.785"	9017	325,06	497,95	0,72	0,51	605,2	3,32	0	330,07	517,93	0,45	0,51	607,06	3,08	0	302	328	508						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		288	508	179785481	504585908
179805	"15:40:56.930"	"00:02:59.805"	9018	326,41	493,11	0,72	0,51	606,58	3,35	0	328,07	514,56	0,45	0,51	609,12	3,09	0	302	327	504						"Augenblicke21.jpg"	0	1200	1024	40	0	291	506	399	0	"Content"		287	504	179805461	504605888
179825	"15:40:56.950"	"00:02:59.825"	9019	363,82	489,26	0,72	0,51	606,58	3,33	0	347,82	514,14	0,45	0,51	609,12	3,05	0	303	356	502						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		316	502	179825385	504625812
179845	"15:40:56.970"	"00:02:59.845"	9020	383,56	483,66	0,72	0,51	606,58	3,32	0	373,3	500,69	0,45	0,51	609,12	3,07	0	303	378	492						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		338	492	179845332	504645759
179865	"15:40:56.990"	"00:02:59.865"	9021	384,42	489,18	0,72	0,51	606,58	3,32	0	385,95	510,93	0,45	0,51	609,12	3,08	0	303	385	500						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		345	500	179865190	504665617
179885	"15:40:57.010"	"00:02:59.885"	9022	388,39	490,56	0,72	0,5	606,58	3,29	0	378,57	491,87	0,45	0,51	609,12	3,07	0	303	383	491						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		343	491	179885223	504685650
179905	"15:40:57.030"	"00:02:59.905"	9023	386,93	482,91	0,72	0,5	609,54	3,3	0	381,73	484,25	0,45	0,51	612,75	3,09	0	303	384	484						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		344	484	179905082	504705509
179925	"15:40:57.050"	"00:02:59.925"	9024	374,61	487,29	0,72	0,5	609,54	3,33	0	375,17	501,63	0,45	0,51	612,75	3,04	0	303	375	494						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		335	494	179925102	504725529
179945	"15:40:57.070"	"00:02:59.944"	9025	382,47	492,81	0,72	0,5	609,54	3,31	0	372,66	513,68	0,45	0,51	612,75	3,07	0	303	378	503						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		338	503	179944931	504745358
179965	"15:40:57.090"	"00:02:59.964"	9026	396,22	489,6	0,72	0,5	609,54	3,29	0	373,68	493,25	0,45	0,51	612,75	3,07	0	303	385	491						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		345	491	179964811	504765238
179985	"15:40:57.110"	"00:02:59.984"	9027	379,82	478,82	0,72	0,5	609,54	3,32	0	369,95	507,52	0,45	0,51	612,75	3,09	0	303	375	493						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		335	493	179984850	504785277
180005	"15:40:57.130"	"00:03:00.004"	9028	387,18	483,47	0,72	0,5	607,88	3,3	0	372,36	514,27	0,45	0,51	610,56	3,09	0	303	380	499						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		340	499	180004681	504805108
180025	"15:40:57.150"	"00:03:00.024"	9029	375,78	494,94	0,72	0,5	607,88	3,29	0	382,86	504,02	0,45	0,51	610,56	3,07	0	303	379	499						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		339	499	180024712	504825139
180045	"15:40:57.170"	"00:03:00.044"	9030	384,93	508,25	0,72	0,5	607,88	3,27	0	373,44	500,37	0,45	0,51	610,56	3,07	0	303	379	504						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		339	504	180044536	504844963
180065	"15:40:57.190"	"00:03:00.064"	9031	394,17	514,34	0,72	0,5	607,88	3,32	0	376,3	504,27	0,45	0,51	610,56	3,04	0	303	385	509						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		345	509	180064580	504865007
180085	"15:40:57.210"	"00:03:00.084"	9032	370,02	486,65	0,72	0,51	607,88	3,29	0	373,82	486,53	0,45	0,51	610,56	3,1	0	303	372	487						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		332	487	180084547	504884974
180104	"15:40:57.229"	"00:03:00.104"	9033	373,07	493,45	0,72	0,51	607,99	3,29	0	375,99	489,11	0,45	0,51	608,56	3,09	0	303	375	491						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		335	491	180104411	504904838
180124	"15:40:57.249"	"00:03:00.124"	9034	360,47	488,99	0,72	0,51	607,99	3,29	0	358,41	515,1	0,45	0,51	608,56	3,06	0	303	359	502						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		319	502	180124454	504924881
180144	"15:40:57.269"	"00:03:00.144"	9035	365,94	492,56	0,72	0,5	607,99	3,31	0	353,67	499,08	0,45	0,51	608,56	3,08	0	303	360	496						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		320	496	180144263	504944690
180164	"15:40:57.289"	"00:03:00.164"	9036	365,93	486,51	0,72	0,5	607,99	3,27	0	355,33	516,09	0,45	0,51	608,56	3,01	0	303	361	501						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		321	501	180164206	504964633
180184	"15:40:57.309"	"00:03:00.184"	9037	362,53	494,11	0,72	0,5	607,99	3,27	0	351,27	496,42	0,45	0,51	608,56	3,05	0	303	357	495						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		317	495	180184202	504984629
180204	"15:40:57.329"	"00:03:00.204"	9038	362,69	490,26	0,72	0,5	609,19	3,27	0	350,33	497,55	0,45	0,51	610,2	3,06	0	303	357	494						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		317	494	180204003	505004430
180224	"15:40:57.349"	"00:03:00.224"	9039	367,07	488,88	0,72	0,5	609,19	3,29	0	345,72	503,95	0,45	0,51	610,2	3,1	0	303	356	496						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		316	496	180224013	505024440
180244	"15:40:57.369"	"00:03:00.243"	9040	373,58	495,62	0,72	0,5	609,19	3,34	0	345,05	489,45	0,45	0,51	610,2	3,06	0	303	359	493						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		319	493	180243890	505044317
180264	"15:40:57.389"	"00:03:00.263"	9041	368,96	488,31	0,72	0,5	609,19	3,27	0	356,69	498,72	0,45	0,51	610,2	3,08	0	303	363	494						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		323	494	180263869	505064296
180284	"15:40:57.409"	"00:03:00.283"	9042	358,55	476,37	0,72	0,5	609,19	3,28	0	350,67	502,7	0,45	0,51	610,2	3,07	0	303	355	490						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		315	490	180283798	505084225
180304	"15:40:57.429"	"00:03:00.303"	9043	354,78	481,82	0,72	0,5	607	3,27	0	352,56	497,51	0,45	0,51	610,08	3,08	0	303	354	490						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		314	490	180303735	505104162
180324	"15:40:57.449"	"00:03:00.323"	9044	433,98	475,23	0,72	0,5	607	3,28	0	417,13	474,41	0,45	0,51	610,08	3,08	0	303	426	475						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		386	475	180323662	505124089
180344	"15:40:57.469"	"00:03:00.343"	9045	405,41	460,47	0,72	0,5	607	3,28	0	402,59	498,92	0,45	0,51	610,08	3,04	0	303	404	480						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		364	480	180343643	505144070
180364	"15:40:57.489"	"00:03:00.363"	9046	419,67	459,5	0,72	0,5	607	3,27	0	409,92	475,8	0,45	0,51	610,08	3,04	0	303	415	468						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		375	468	180363526	505163953
180383	"15:40:57.508"	"00:03:00.383"	9047	418,55	475,35	0,72	0,5	607	3,26	0	403,18	479,09	0,45	0,51	610,08	3,05	0	303	411	477						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		371	477	180383402	505183829
180403	"15:40:57.528"	"00:03:00.403"	9048	417,52	470,17	0,72	0,5	605,8	3,25	0	404,01	481,1	0,45	0,51	612,57	3,06	0	303	411	476						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		371	476	180403350	505203777
180423	"15:40:57.548"	"00:03:00.423"	9049	421,53	473,21	0,72	0,5	605,8	3,27	0	409,39	491,11	0,45	0,51	612,57	3,07	0	303	415	482						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		375	482	180423230	505223657
180443	"15:40:57.568"	"00:03:00.443"	9050	415,08	472,1	0,72	0,5	605,8	3,25	0	398,99	474,77	0,45	0,51	612,57	3,06	0	303	407	473						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		367	473	180443267	505243694
180463	"15:40:57.588"	"00:03:00.463"	9051	420,99	473,89	0,72	0,5	605,8	3,25	0	410,06	476,16	0,45	0,51	612,57	3,07	0	303	416	475						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		376	475	180463231	505263658
180483	"15:40:57.608"	"00:03:00.483"	9052	415,32	467,55	0,72	0,5	605,8	3,29	0	409,71	478,38	0,45	0,51	612,57	3,06	0	303	413	473						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		373	473	180483110	505283537
180503	"15:40:57.628"	"00:03:00.503"	9053	417,53	460,7	0,72	0,5	608,62	3,3	0	412,12	487,83	0,45	0,51	609,07	3,05	0	303	415	474						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		375	474	180503145	505303572
180523	"15:40:57.648"	"00:03:00.523"	9054	420,42	466,86	0,72	0,5	608,62	3,29	0	411,44	479,83	0,45	0,51	609,07	3,03	0	303	416	473						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		376	473	180523011	505323438
180543	"15:40:57.668"	"00:03:00.542"	9055	412,32	468,24	0,72	0,5	608,62	3,29	0	414,96	476,43	0,45	0,51	609,07	3,04	0	303	414	472						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		374	472	180542946	505343373
180563	"15:40:57.688"	"00:03:00.562"	9056	419,64	481,17	0,72	0,5	608,62	3,29	0	415,35	491	0,45	0,51	609,07	3,04	0	303	417	486						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		377	486	180562823	505363250
180583	"15:40:57.708"	"00:03:00.582"	9057	422,92	487,09	0,72	0,5	608,62	3,27	0	410,35	487,02	0,45	0,51	609,07	3,05	0	303	417	487						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		377	487	180582725	505383152
180603	"15:40:57.728"	"00:03:00.602"	9058	421,08	491,11	0,72	0,5	609,51	3,27	0	411,18	487,41	0,45	0,51	609,98	3,06	0	303	416	489						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		376	489	180602721	505403148
180623	"15:40:57.748"	"00:03:00.622"	9059	435,79	465,03	0,72	0,5	609,51	3,3	0	420,2	475,05	0,45	0,51	609,98	2,99	0	303	428	470						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		388	470	180622618	505423045
180643	"15:40:57.768"	"00:03:00.642"	9060	425,3	449,99	0,72	0,5	609,51	3,3	0	428,11	470,32	0,45	0,51	609,98	3,07	0	303	427	460						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		387	460	180642558	505442985
180662	"15:40:57.787"	"00:03:00.662"	9061	422,73	444,55	0,72	0,5	609,51	3,31	0	433,72	462,09	0,45	0,51	609,98	3,07	0	303	428	453						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		388	453	180662454	505462881
180682	"15:40:57.807"	"00:03:00.682"	9062	435,47	452,23	0,72	0,5	609,51	3,31	0	425,47	464,09	0,45	0,51	609,98	3,03	0	303	430	458						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		390	458	180682460	505482887
180702	"15:40:57.827"	"00:03:00.702"	9063	431,97	452,39	0,72	0,5	608,98	3,31	0	431,47	471,49	0,45	0,51	607,98	3,06	0	303	432	462						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		392	462	180702305	505502732
180722	"15:40:57.847"	"00:03:00.722"	9064	431,92	458,45	0,72	0,5	608,98	3,29	0	426,02	480,65	0,45	0,51	607,98	3,02	0	303	429	470						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		389	470	180722360	505522787
180742	"15:40:57.867"	"00:03:00.742"	9065	430,9	454,26	0,72	0,5	608,98	3,31	0	424,79	480,94	0,45	0,51	607,98	2,98	0	303	428	468						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		388	468	180742167	505542594
180762	"15:40:57.887"	"00:03:00.762"	9066	436,92	464,06	0,72	0,5	608,98	3,3	0	422,91	458,57	0,45	0,51	607,98	3,01	0	303	430	461						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		390	461	180762208	505562635
180782	"15:40:57.907"	"00:03:00.782"	9067	436,49	477,8	0,72	0,5	608,98	3,27	0	426,08	467,46	0,45	0,51	607,98	3,04	0	303	431	473						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		391	473	180782101	505582528
180802	"15:40:57.927"	"00:03:00.801"	9068	436,33	482,72	0,72	0,5	607,63	3,26	0	425,27	458,28	0,45	0,51	609,33	3,03	0	303	431	470						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		391	470	180801911	505602338
180822	"15:40:57.947"	"00:03:00.821"	9069	381,89	497,75	0,72	0,5	607,63	3,28	0	379,63	502,04	0,45	0,51	609,33	3,04	0	303	381	500						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		341	500	180821963	505622390
180842	"15:40:57.967"	"00:03:00.841"	9070	379,42	488,65	0,72	0,5	607,63	3,27	0	368,56	507,02	0,45	0,51	609,33	3,02	0	303	374	498						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		334	498	180841932	505642359
180862	"15:40:57.987"	"00:03:00.861"	9071	384,87	480,83	0,72	0,5	607,63	3,24	0	365,23	503,12	0,45	0,51	609,33	3,03	0	303	375	492						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		335	492	180861805	505662232
180882	"15:40:58.007"	"00:03:00.881"	9072	381,12	480,63	0,72	0,5	607,63	3,26	0	372,25	497,83	0,45	0,51	609,33	2,99	0	303	377	489						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		337	489	180881836	505682263
180902	"15:40:58.027"	"00:03:00.901"	9073	382,43	481,61	0,72	0,5	607,1	3,25	0	371,51	496,42	0,45	0,51	610,55	2,99	0	303	377	489						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		337	489	180901640	505702067
180922	"15:40:58.047"	"00:03:00.921"	9074	380,1	491,85	0,72	0,5	607,1	3,28	0	367,8	491,14	0,45	0,51	610,55	3,03	0	303	374	491						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		334	491	180921710	505722137
180942	"15:40:58.067"	"00:03:00.941"	9075	378,98	488,74	0,72	0,5	607,1	3,26	0	364,01	494,04	0,45	0,51	610,55	3,07	0	303	371	491						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		331	491	180941564	505741991
180962	"15:40:58.087"	"00:03:00.961"	9076	375,34	482,99	0,72	0,5	607,1	3,26	0	371,97	487,48	0,45	0,51	610,55	3,05	0	303	374	485						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		334	485	180961516	505761943
180981	"15:40:58.106"	"00:03:00.981"	9077	373,52	504,91	0,72	0,5	607,1	3,25	0	369,19	489,57	0,45	0,51	610,55	3,03	0	303	371	497						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		331	497	180981439	505781866
181001	"15:40:58.126"	"00:03:01.001"	9078	372,06	495,81	0,72	0,5	610,7	3,27	0	369,13	487,43	0,45	0,51	611,19	3,04	0	303	371	492						"Augenblicke21.jpg"	0	1200	1024	40	0	353	489	2172	0	"Content"		331	492	181001278	505801705
